w1	w2	w3	w4	w5	w6	w7	w8	w9	w10	w11	w12	w13	w14	w15	w16	w17	w18	w19	w20	w21	w22	w23	w24	w25	w26	w27	w28	w29	w30	w31	w32	w33	w34	w35
NA	1	CT08	01	2019-01-24 00:48:54	00	40	03	NULL	62.655404593002	0	0	18.7890625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.9453125	0	2019-01-24 00:48:54	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-24 00:50:14	00	34	03	NULL	62.841769868943	0	0	18.75244140625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.76220703125	0	2019-01-24 00:50:14	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-24 00:51:36	00	27	03	NULL	63.139353132139	0	0	18.712768554687	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.76220703125	0	2019-01-24 00:51:36	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-24 00:52:57	00	0D	03	NULL	63.764578574005	0	0	18.633422851562	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.76220703125	0	2019-01-24 00:52:57	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-24 00:54:14	00	02	03	NULL	63.842731754238	0	0	18.599853515625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.701171875	0	2019-01-24 00:54:14	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-24 00:55:35	00	FD	03	NULL	63.566189731874	0	0	18.584594726562	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.27392578125	0	2019-01-24 00:55:35	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-24 00:56:53	00	00	03	NULL	63.391848022123	0	0	18.59375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.02978515625	0	2019-01-24 00:56:53	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-24 00:58:13	00	0B	03	NULL	63.11530599976	0	0	18.627319335937	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.0908203125	0	2019-01-24 00:58:13	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-24 00:59:35	00	10	03	NULL	63.247565227847	0	0	18.642578125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.02978515625	0	2019-01-24 00:59:35	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-24 01:00:55	00	13	03	NULL	62.844775760491	0	0	18.651733398437	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.0908203125	0	2019-01-24 01:00:55	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-24 01:02:14	00	19	03	NULL	62.676445833834	0	0	18.670043945312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.96875	0	2019-01-24 01:02:14	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-24 01:03:39	00	1D	03	NULL	62.39990381147	0	0	18.682250976562	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.78564453125	0	2019-01-24 01:03:39	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-24 01:04:56	00	23	03	NULL	62.21353853553	0	0	18.700561523437	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.724609375	0	2019-01-24 01:04:56	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-24 01:07:06	00	1D	03	NULL	62.234579776362	0	0	18.682250976562	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.8466796875	0	2019-01-24 01:07:06	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-24 01:08:32	00	1B	03	NULL	62.396897919923	0	0	18.676147460937	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.78564453125	0	2019-01-24 01:08:32	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-24 01:09:47	00	1C	03	NULL	62.390886136828	0	0	18.67919921875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.8466796875	0	2019-01-24 01:09:47	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-24 01:11:09	00	1C	03	NULL	62.027173259589	0	0	18.67919921875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.96875	0	2019-01-24 01:11:09	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-24 01:12:28	00	25	03	NULL	62.111338222917	0	0	18.706665039062	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.724609375	0	2019-01-24 01:12:28	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-24 01:13:46	00	2A	03	NULL	62.390886136828	0	0	18.721923828125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.78564453125	0	2019-01-24 01:13:46	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-24 01:15:08	00	25	03	NULL	62.556210171937	0	0	18.706665039062	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.724609375	0	2019-01-24 01:15:08	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-24 01:16:29	00	1D	03	NULL	62.787663821089	0	0	18.682250976562	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.96875	0	2019-01-24 01:16:29	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-24 01:17:50	00	18	03	NULL	62.595286762054	0	0	18.6669921875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.96875	0	2019-01-24 01:17:50	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-24 01:19:09	00	14	03	NULL	62.39990381147	0	0	18.65478515625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.0908203125	0	2019-01-24 01:19:09	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-24 01:20:30	00	11	03	NULL	62.321750631237	0	0	18.645629882812	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.02978515625	0	2019-01-24 01:20:30	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-24 01:21:51	00	0F	03	NULL	62.237585667909	0	0	18.639526367187	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.27392578125	0	2019-01-24 01:21:51	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-24 01:23:11	00	13	03	NULL	62.135385355296	0	0	18.651733398437	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.212890625	0	2019-01-24 01:23:11	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-24 01:24:30	00	18	03	NULL	62.120355897559	0	0	18.6669921875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.212890625	0	2019-01-24 01:24:30	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-24 01:25:49	00	13	03	NULL	62.249609234099	0	0	18.651733398437	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.0908203125	0	2019-01-24 01:25:49	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-24 01:27:08	00	0B	03	NULL	62.264638691836	0	0	18.627319335937	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.02978515625	0	2019-01-24 01:27:08	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-24 01:28:29	00	0B	03	NULL	61.99110256102	0	0	18.627319335937	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.96875	0	2019-01-24 01:28:29	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-24 01:29:48	00	09	03	NULL	61.795719610436	0	0	18.621215820312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.02978515625	0	2019-01-24 01:29:48	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-24 01:31:10	00	10	03	NULL	61.831790309006	0	0	18.642578125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.02978515625	0	2019-01-24 01:31:10	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-24 01:32:30	00	18	03	NULL	61.347841769869	0	0	18.6669921875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.8466796875	0	2019-01-24 01:32:30	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-24 01:33:49	00	1F	03	NULL	61.266682698088	0	0	18.688354492187	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.8466796875	0	2019-01-24 01:33:49	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-24 01:35:09	00	20	03	NULL	61.260670914993	0	0	18.69140625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.6025390625	0	2019-01-24 01:35:09	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-24 01:36:32	00	21	03	NULL	61.221594324877	0	0	18.694458007812	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.8466796875	0	2019-01-24 01:36:32	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-24 01:37:54	00	15	03	NULL	61.254659131899	0	0	18.657836914062	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.96875	0	2019-01-24 01:37:54	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-24 01:39:09	00	10	03	NULL	61.083323313695	0	0	18.642578125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.8466796875	0	2019-01-24 01:39:09	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-24 01:40:33	00	0C	03	NULL	60.72562221955	0	0	18.63037109375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.96875	0	2019-01-24 01:40:33	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-24 01:41:57	00	06	03	NULL	60.689551520981	0	0	18.612060546875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.02978515625	0	2019-01-24 01:41:57	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-24 01:43:13	00	01	03	NULL	60.791751833594	0	0	18.596801757812	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.02978515625	0	2019-01-24 01:43:13	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-24 01:44:32	00	04	03	NULL	60.406997715522	0	0	18.60595703125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.02978515625	0	2019-01-24 01:44:32	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-24 01:45:59	00	00	03	NULL	60.551280509799	0	0	18.59375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.212890625	0	2019-01-24 01:45:59	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-24 01:48:08	00	F4	03	NULL	60.403991823975	0	0	18.55712890625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.212890625	0	2019-01-24 01:48:08	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-24 01:49:25	00	E6	03	NULL	60.978117109535	0	0	18.514404296875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.45703125	0	2019-01-24 01:49:25	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-24 01:50:45	00	D6	03	NULL	61.513165804978	0	0	18.465576171875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.51806640625	0	2019-01-24 01:50:45	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-24 01:52:05	00	CD	03	NULL	61.973067211735	0	0	18.438110351562	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.0908203125	0	2019-01-24 01:52:05	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-24 01:53:24	00	CB	03	NULL	62.183479620055	0	0	18.432006835937	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.3349609375	0	2019-01-24 01:53:24	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-24 01:58:14	00	A9	03	NULL	62.39990381147	0	0	18.328247070312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.9453125	0	2019-01-24 01:58:14	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-24 01:59:40	00	A3	03	NULL	62.252615125646	0	0	18.309936523437	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.76220703125	0	2019-01-24 01:59:40	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-24 02:00:59	00	A0	03	NULL	61.97907899483	0	0	18.30078125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.76220703125	0	2019-01-24 02:00:59	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-24 02:02:17	00	9B	03	NULL	61.852831549838	0	0	18.285522460937	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.76220703125	0	2019-01-24 02:02:17	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-24 02:03:37	00	95	03	NULL	61.585307202116	0	0	18.267211914062	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.9453125	0	2019-01-24 02:03:37	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-24 02:04:56	00	9B	03	NULL	61.597330768306	0	0	18.285522460937	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.9453125	0	2019-01-24 02:04:56	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-24 02:06:16	00	98	03	NULL	61.410965492365	0	0	18.2763671875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.64013671875	0	2019-01-24 02:06:16	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-24 02:07:38	00	91	03	NULL	61.546230612	0	0	18.255004882812	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.76220703125	0	2019-01-24 02:07:38	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
