m1	m2	m3	m4	m5	m6	m7	m8	m9	m10	m11	m12	m13	m14	m15	m16	m17	m18	m19	m20	m21	m22	m23	m24	m25	m26	m27	m28	m29	m30	m31	m32	m33	m34	m35	m36	m37	m38	m39	m40	m41	m42	m43	m44	m45	m46	m47	m48	m49	m50	m51	m52	m53	m54	m55	m56	m57	m58	m59	m60	m61	m62	m63	m64	m65	m66	m67
NA	CT08	2019-01-24 00:14:32	00	12	1	NA	248.38284301758	245.95422363281	247.59120178223	247.30942281087	428.69271850586	426.32849121094	430.03335571289	428.3515218099	0.36043086647987	0	0	NA	0.12014362215996	NA	NA	NA	50.052352905273	NA	NA	NA	1.3235769271851	-0.04525738209486	-0.019905088469386	-0.005778303835541	-0.070940777659416	NA	NA	NA	0.077242910861969	0.1048764064908	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-24 00:14:35	709942	2638976942	4	NA
NA	CT08	2019-01-24 00:15:51	00	12	1	NA	247.77368164062	245.37164306641	247.08656311035	246.74396260579	427.63415527344	425.43542480469	429.04727172852	427.37228393555	0.37113440036774	0	0	NA	0.12371146678925	NA	NA	NA	50.036468505859	NA	NA	NA	1.3219680786133	-0.046309117227793	-0.021225579082966	-0.0057501965202391	-0.073284894227982	NA	NA	NA	0.079445689916611	0.10808465629816	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-24 00:15:54	709944	2638976942	4	NA
NA	CT08	2019-01-24 00:17:11	00	12	1	NA	248.24502563477	245.8734588623	247.6870880127	247.26852416992	428.43276977539	426.40307617188	430.00717163086	428.28100585938	0.36254143714905	0	0	NA	0.12084714571635	NA	NA	NA	50.053329467773	NA	NA	NA	1.3141670227051	-0.046720396727324	-0.020077241584659	-0.0056932764127851	-0.07249091565609	NA	NA	NA	0.076922327280045	0.10569757223129	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-24 00:17:13	709945	2638976942	4	NA
NA	CT08	2019-01-24 00:18:34	00	12	1	NA	248.40162658691	246.08689880371	247.86372375488	247.45074971517	428.75210571289	426.75698852539	430.28112792969	428.59674072266	0.36727848649025	0	0	NA	0.12242616216342	NA	NA	NA	50.061477661133	NA	NA	NA	1.3248770236969	-0.045695014297962	-0.020664971321821	-0.0059054074808955	-0.072265386581421	NA	NA	NA	0.078964218497276	0.10704033821821	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-24 00:18:36	709947	2638976942	4	NA
NA	CT08	2019-01-24 00:19:51	00	12	1	NA	249.1792755127	246.70053100586	248.54899597168	248.14293416341	429.90979003906	427.76766967773	431.7092590332	429.79557291667	0.36124038696289	0	0	NA	0.12041346232096	NA	NA	NA	50.079887390137	NA	NA	NA	1.3265110254288	-0.045955613255501	-0.018432598561049	-0.0061302273534238	-0.07051844149828	NA	NA	NA	0.077398531138897	0.10470617562532	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-24 00:19:53	709949	2638976942	4	NA
NA	CT08	2019-01-24 00:21:13	00	12	1	NA	248.63948059082	246.36575317383	248.06028747559	247.68850708008	429.18179321289	427.14932250977	430.69354248047	429.00821940104	0.36274862289429	0	0	NA	0.12091620763143	NA	NA	NA	50.079078674316	NA	NA	NA	1.322095990181	-0.045380532741547	-0.019770683720708	-0.0067246803082526	-0.071875892579556	NA	NA	NA	0.077945478260517	0.10602661222219	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-24 00:21:16	709950	2638976942	4	NA
NA	CT08	2019-01-24 00:22:36	00	12	1	NA	248.04356384277	245.89280700684	247.66729736328	247.20122273763	428.22283935547	426.55068969727	429.71975708008	428.16442871094	0.36698886752129	0	0	NA	0.1223296225071	NA	NA	NA	50.048133850098	NA	NA	NA	1.3135440349579	-0.045701798051596	-0.022449046373367	-0.0061663864180446	-0.07431723177433	NA	NA	NA	0.078725256025791	0.10826226323843	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-24 00:22:39	709952	2638976942	4	NA
NA	CT08	2019-01-24 00:23:55	00	12	1	NA	248.27388000488	246.23419189453	247.68592834473	247.39800008138	428.80969238281	426.81796264648	429.88900756836	428.50555419922	0.36866337060928	0	0	NA	0.12288779020309	NA	NA	NA	50.032413482666	NA	NA	NA	1.3149809837341	-0.046738833189011	-0.02247472666204	-0.0047831805422902	-0.073996745049953	NA	NA	NA	0.078696429729462	0.1080215126276	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-24 00:23:58	709953	2638976942	4	NA
NA	CT08	2019-01-24 00:26:05	00	12	1	NA	248.36625671387	245.97183227539	247.69287109375	247.343653361	428.65737915039	426.40124511719	430.17379760742	428.41080729167	0.36220127344131	0	0	NA	0.12073375781377	NA	NA	NA	50.021411895752	NA	NA	NA	1.3110110759735	-0.04643078148365	-0.019593929871917	-0.0072214710526168	-0.0732461810112	NA	NA	NA	0.077050156891346	0.10630959272385	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-24 00:26:08	709956	2638976942	4	NA
NA	CT08	2019-01-24 00:27:27	00	12	1	NA	248.46858215332	246.07508850098	247.78533935547	247.44300333659	428.87799072266	426.62432861328	430.24688720703	428.58306884766	0.36136293411255	0	0	NA	0.12045431137085	NA	NA	NA	50.053184509277	NA	NA	NA	1.3280100822449	-0.045050077140331	-0.020018633455038	-0.0054074716754258	-0.070476181805134	NA	NA	NA	0.077667608857155	0.1048768311739	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-24 00:27:29	709958	2638976942	4	NA
NA	CT08	2019-01-24 00:28:45	00	12	1	NA	248.64462280273	246.44779968262	247.84878540039	247.64706929525	429.39459228516	427.01498413086	430.39981079102	428.93646240234	0.35947817564011	0	0	NA	0.1198260585467	NA	NA	NA	50.003730773926	NA	NA	NA	1.3204920291901	-0.044922932982445	-0.020441954955459	-0.0062038446776569	-0.071568734943867	NA	NA	NA	0.077273078262806	0.10532432049513	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-24 00:28:47	709959	2638976942	4	NA
NA	CT08	2019-01-24 00:30:04	00	12	1	NA	248.77459716797	246.70300292969	248.03994750977	247.83918253581	429.70919799805	427.43173217773	430.66604614258	429.26899210612	0.36289757490158	0	0	NA	0.12096585830053	NA	NA	NA	50.048511505127	NA	NA	NA	1.3116279840469	-0.046315595507622	-0.020874302834272	-0.0063524646684527	-0.073542363941669	NA	NA	NA	0.07749380171299	0.10683523863554	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-24 00:30:05	709961	2638976942	4	NA
NA	CT08	2019-01-24 00:31:27	00	12	1	NA	249.27003479004	247.18292236328	248.32353210449	248.2588297526	430.62628173828	428.01751708984	431.34365844727	429.9958190918	0.36390879750252	0	0	NA	0.12130293250084	NA	NA	NA	50.009696960449	NA	NA	NA	1.3133399486542	-0.047085605561733	-0.019510688260198	-0.0066377646289766	-0.073234058916569	NA	NA	NA	0.077534064650536	0.1066525131464	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-24 00:31:29	709962	2638976942	4	NA
NA	CT08	2019-01-24 00:32:46	00	12	1	NA	249.19790649414	247.23603820801	248.32073974609	248.25156148275	430.55905151367	428.08648681641	431.30368041992	429.98307291667	0.35005268454552	0	0	NA	0.11668422818184	NA	NA	NA	50.003749847412	NA	NA	NA	1.3059870004654	-0.044662155210972	-0.019861936569214	-0.0077070789411664	-0.07223117351532	NA	NA	NA	0.074931852519512	0.10407749563456	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-24 00:32:50	709964	2638976942	4	NA
NA	CT08	2019-01-24 00:34:07	00	12	1	NA	248.86848449707	246.94337463379	248.14854431152	247.98680114746	429.9211730957	427.74069213867	430.91262817383	429.52483113607	0.36098557710648	0	0	NA	0.12032852570216	NA	NA	NA	50.004901885986	NA	NA	NA	1.3150500059128	-0.045277211815119	-0.020048355683684	-0.0076209278777242	-0.07294649630785	NA	NA	NA	0.077594004571438	0.10649892687798	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-24 00:34:10	709966	2638976942	4	NA
NA	CT08	2019-01-24 00:35:25	00	12	1	NA	248.71319580078	246.69862365723	247.98997497559	247.80059814453	429.66809082031	427.36712646484	430.57086181641	429.20202636719	0.35776555538177	0	0	NA	0.11925518512726	NA	NA	NA	50.008457183838	NA	NA	NA	1.3122599124908	-0.0456787571311	-0.020767355337739	-0.0058953161351383	-0.072341427206993	NA	NA	NA	0.076361455023289	0.10518723726273	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-24 00:35:30	709967	2638976942	4	NA
NA	CT08	2019-01-24 00:36:48	00	12	1	NA	248.3727722168	246.43315124512	247.84776306152	247.55122884115	429.14877319336	427.14376831055	430.01873779297	428.77042643229	0.36305040121078	0	0	NA	0.12101680040359	NA	NA	NA	50.037612915039	NA	NA	NA	1.3190319538116	-0.046233352273703	-0.020583212375641	-0.0051726992242038	-0.071989268064499	NA	NA	NA	0.07741729170084	0.10571608692408	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-24 00:36:51	709969	2638976942	4	NA
NA	CT08	2019-01-24 00:38:06	00	12	1	NA	248.60525512695	246.43678283691	248.16023254395	247.73409016927	429.15521240234	427.38760375977	430.72021484375	429.08767700195	0.3535895049572	0	0	NA	0.11786316831907	NA	NA	NA	50.057392120361	NA	NA	NA	1.316045999527	-0.043623708188534	-0.020546471700072	-0.0073786415159702	-0.071548819541931	NA	NA	NA	0.076315939426422	0.1046104952693	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-24 00:38:09	709971	2638976942	4	NA
NA	CT08	2019-01-24 00:39:27	00	12	1	NA	248.97430419922	246.79095458984	248.25857543945	248.00794474284	429.91879272461	427.67810058594	431.08825683594	429.56171671549	0.35944902896881	0	0	NA	0.1198163429896	NA	NA	NA	50.012283325195	NA	NA	NA	1.3178930282593	-0.045747544616461	-0.019547678530216	-0.0064525851048529	-0.071747802197933	NA	NA	NA	0.076917231082916	0.10518559068441	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-24 00:39:30	709972	2638976942	4	NA
NA	CT08	2019-01-24 00:40:46	00	12	1	NA	249.02919006348	246.93147277832	248.16275024414	248.04113769531	430.10653686523	427.68362426758	431.06597900391	429.61871337891	0.35931447148323	0	0	NA	0.11977149049441	NA	NA	NA	50.027687072754	NA	NA	NA	1.3122930526733	-0.045502241700888	-0.02021568082273	-0.0072660711593926	-0.072983995079994	NA	NA	NA	0.077046595513821	0.10612653195858	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-24 00:40:49	709974	2638976942	4	NA
NA	CT08	2019-01-24 00:42:07	00	12	1	NA	249.17596435547	246.77314758301	248.21604919434	248.05505371094	430.08267211914	427.46569824219	431.38082885742	429.64306640625	0.35337486863136	0	0	NA	0.11779162287712	NA	NA	NA	50.010215759277	NA	NA	NA	1.3076610565186	-0.045090664178133	-0.019079031422734	-0.0083974655717611	-0.072567164897919	NA	NA	NA	0.075631193816662	0.10481446236372	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-24 00:42:09	709975	2638976942	4	NA
NA	CT08	2019-01-24 00:43:29	00	12	1	NA	249.22109985352	246.90794372559	248.30383300781	248.14429219564	430.24130249023	427.68911743164	431.46365356445	429.79802449544	0.35678690671921	0	0	NA	0.1189289689064	NA	NA	NA	49.999290466309	NA	NA	NA	1.3096929788589	-0.045751620084047	-0.019440561532974	-0.0075533441267908	-0.072745524346828	NA	NA	NA	0.076245300471783	0.10538148134947	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-24 00:43:32	709977	2638976942	4	NA
NA	CT08	2019-01-24 00:44:49	00	12	1	NA	249.32019042969	246.97016906738	248.53845214844	248.2762705485	430.33456420898	428.00024414062	431.74438476562	430.02639770508	0.36265254020691	0	0	NA	0.12088418006897	NA	NA	NA	50.021549224854	NA	NA	NA	1.3097079992294	-0.046740662306547	-0.020863819867373	-0.0062379953451455	-0.073842480778694	NA	NA	NA	0.077398143708706	0.10697282105684	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-24 00:44:51	709979	2638976942	4	NA
NA	CT08	2019-01-24 00:46:10	00	12	1	NA	248.4261932373	245.94174194336	247.5417175293	247.30321756999	428.76177978516	426.24798583984	430.01498413086	428.34158325195	0.35295113921165	0	0	NA	0.11765037973722	NA	NA	NA	50.015102386475	NA	NA	NA	1.3096139431	-0.044733945280313	-0.019778257235885	-0.0074546332471073	-0.071966834366322	NA	NA	NA	0.075412608683109	0.10424148291349	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-24 00:46:13	709980	2638976942	4	NA
NA	CT08	2019-01-24 00:47:30	00	12	1	NA	248.19769287109	246.21788024902	247.4792175293	247.2982635498	428.84671020508	426.62933349609	429.52072143555	428.33225504557	0.36786672472954	0	0	NA	0.12262224157651	NA	NA	NA	49.981964111328	NA	NA	NA	1.3232910633087	-0.045640051364899	-0.021113779395819	-0.0059290565550327	-0.07268288731575	NA	NA	NA	0.079078108072281	0.10740646719933	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-24 00:47:33	709982	2638976942	4	NA
NA	CT08	2019-01-24 00:48:49	00	12	1	NA	248.40223693848	246.46031188965	247.4969329834	247.45316060384	429.27728271484	426.76916503906	429.75424194336	428.60022989909	0.36205047369003	0	0	NA	0.12068349123001	NA	NA	NA	49.954654693604	NA	NA	NA	1.3182100057602	-0.045525643974543	-0.020804518833756	-0.0059544499963522	-0.072284616529942	NA	NA	NA	0.07756008207798	0.10602184385061	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-24 00:48:52	709983	2638976942	4	NA
NA	CT08	2019-01-24 00:50:09	00	12	1	NA	248.62400817871	246.58642578125	247.71418762207	247.64154052734	429.57119750977	426.99716186523	430.21240234375	428.92692057292	0.36453297734261	0	0	NA	0.12151099244754	NA	NA	NA	49.964878082275	NA	NA	NA	1.3135480880737	-0.046348858624697	-0.020035723224282	-0.0071375453844666	-0.073522128164768	NA	NA	NA	0.077883765101433	0.1071045473218	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-24 00:50:12	709985	2638976942	4	NA
NA	CT08	2019-01-24 00:51:30	00	12	1	NA	248.42767333984	246.31541442871	247.60206604004	247.44838460286	429.10171508789	426.66461181641	430.01098632812	428.59243774414	0.36323818564415	0	0	NA	0.12107939521472	NA	NA	NA	49.972007751465	NA	NA	NA	1.307816028595	-0.047165416181087	-0.019189292564988	-0.0074278879910707	-0.073782593011856	NA	NA	NA	0.076931118965149	0.10659393668175	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-24 00:51:34	709987	2638976942	4	NA
NA	CT08	2019-01-24 00:52:53	00	12	1	NA	249.06732177734	246.85989379883	248.20292663574	248.0433807373	430.09915161133	427.59899902344	431.16931152344	429.62248738607	0.3653025329113	0	0	NA	0.12176751097043	NA	NA	NA	49.962799072266	NA	NA	NA	1.323478937149	-0.046037599444389	-0.019127806648612	-0.0069289444945753	-0.072094351053238	NA	NA	NA	0.078477993607521	0.10656636953354	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-24 00:52:56	709988	2638976942	4	NA
NA	CT08	2019-01-24 00:54:09	00	12	1	NA	248.87944030762	246.33534240723	247.97904968262	247.73127746582	429.41268920898	426.87231445312	430.96240234375	429.08246866862	0.35997304320335	0	0	NA	0.11999101440112	NA	NA	NA	49.966197967529	NA	NA	NA	1.3131420612335	-0.046252153813839	-0.018910555168986	-0.0073487632907927	-0.072511471807957	NA	NA	NA	0.076727345585823	0.10556987673044	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-24 00:54:12	709990	2638976942	4	NA
NA	CT08	2019-01-24 00:55:31	00	12	1	NA	249.02839660645	246.68899536133	248.08810424805	247.93516540527	429.95596313477	427.30279541016	431.04608154297	429.43494669596	0.36163207888603	0	0	NA	0.12054402629534	NA	NA	NA	50.010047912598	NA	NA	NA	1.3170469999313	-0.046571206301451	-0.019430242478848	-0.0060652219690382	-0.07206666469574	NA	NA	NA	0.077079989016056	0.10552217066288	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-24 00:55:35	709992	2638976942	4	NA
NA	CT08	2019-01-24 00:56:49	00	12	1	NA	248.9017791748	246.6309967041	248.04901123047	247.86059570312	429.81793212891	427.28289794922	430.81747436523	429.30610148112	0.35714477300644	0	0	NA	0.11904825766881	NA	NA	NA	50.003837585449	NA	NA	NA	1.315258026123	-0.045800156891346	-0.019672913476825	-0.0061097573488951	-0.071582831442356	NA	NA	NA	0.076187156140804	0.10453987121582	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-24 00:56:52	709993	2638976942	4	NA
NA	CT08	2019-01-24 00:58:09	00	12	1	NA	248.6822052002	246.65684509277	247.75926208496	247.69943745931	429.77032470703	427.13314819336	430.17660522461	429.02669270833	0.36004588007927	0	0	NA	0.12001529335976	NA	NA	NA	49.977451324463	NA	NA	NA	1.3307120800018	-0.044503167271614	-0.020104261115193	-0.0053782067261636	-0.069985635578632	NA	NA	NA	0.077693909406662	0.10456735640764	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-24 00:58:10	709995	2638976942	4	NA
NA	CT08	2019-01-24 00:59:30	00	12	1	NA	248.6279296875	246.32405090332	247.76611328125	247.57269795736	429.3251953125	426.7529296875	430.34512329102	428.80774943034	0.36113902926445	0	0	NA	0.12037967642148	NA	NA	NA	49.981395721436	NA	NA	NA	1.3144429922104	-0.046207964420319	-0.020083820447326	-0.0062044989317656	-0.0724962875247	NA	NA	NA	0.076986581087112	0.1057480275631	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-24 00:59:33	709996	2638976942	4	NA
