m1	m2	m3	m4	m5	m6	m7	m8	m9	m10	m11	m12	m13	m14	m15	m16	m17	m18	m19	m20	m21	m22	m23	m24	m25	m26	m27	m28	m29	m30	m31	m32	m33	m34	m35	m36	m37	m38	m39	m40	m41	m42	m43	m44	m45	m46	m47	m48	m49	m50	m51	m52	m53	m54	m55	m56	m57	m58	m59	m60	m61	m62	m63	m64	m65	m66	m67
NA	CT08	2019-01-20 00:26:29	00	12	1	NA	251.30551147461	249.1142578125	250.48164367676	250.30047098796	434.02319335938	431.63635253906	434.93716430664	433.53223673503	0.35083416104317	0	0	NA	0.11694472034772	NA	NA	NA	50.034160614014	NA	NA	NA	1.2969629764557	-0.046146310865879	-0.020148068666458	-0.0079738311469555	-0.074268206954002	NA	NA	NA	0.075125627219677	0.10563913732767	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-20 00:26:32	705294	2624045620	4	NA
NA	CT08	2019-01-20 00:27:44	00	12	1	NA	251.30221557617	249.12055969238	250.40629577637	250.27635701497	434.09716796875	431.53744506836	434.83685302734	433.49048868815	0.35667622089386	0	0	NA	0.11889207363129	NA	NA	NA	50.028316497803	NA	NA	NA	1.2965440750122	-0.046542961150408	-0.020878188312054	-0.0083963815122843	-0.075817532837391	NA	NA	NA	0.07660236209631	0.10777857154608	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-20 00:27:47	705295	2624045620	4	NA
NA	CT08	2019-01-20 00:29:10	00	12	1	NA	250.80966186523	248.62841796875	249.96670532227	249.80159505208	433.21670532227	430.75946044922	434.02758789062	432.66791788737	0.36628225445747	0	0	NA	0.12209408481916	NA	NA	NA	50.004512786865	NA	NA	NA	1.3020240068436	-0.048456158488989	-0.020765066146851	-0.0068497504107654	-0.076070979237556	NA	NA	NA	0.078048504889011	0.10898790508509	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-20 00:29:13	705297	2624045620	4	NA
NA	CT08	2019-01-20 00:30:27	00	12	1	NA	251.07322692871	248.78135681152	249.98509216309	249.94655863444	433.66461181641	430.7653503418	434.32678222656	432.91891479492	0.36041224002838	0	0	NA	0.12013741334279	NA	NA	NA	49.975440979004	NA	NA	NA	1.3000180721283	-0.047185234725475	-0.020323401317	-0.0081722373142838	-0.075680874288082	NA	NA	NA	0.077213779091835	0.10811828076839	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-20 00:30:30	705299	2624045620	4	NA
NA	CT08	2019-01-20 00:32:39	00	12	1	NA	251.03630065918	248.98731994629	250.22875976562	250.08412679036	433.765625	431.34930419922	434.35757446289	433.1575012207	0.35881197452545	0	0	NA	0.11960399150848	NA	NA	NA	49.994163513184	NA	NA	NA	1.3031229972839	-0.046670366078615	-0.020244687795639	-0.0079439766705036	-0.074859023094177	NA	NA	NA	0.077041231095791	0.10742077976465	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-20 00:32:43	705302	2624045620	4	NA
NA	CT08	2019-01-20 00:32:39	00	12	1	NA	251.03630065918	248.98731994629	250.22875976562	250.08412679036	433.765625	431.34930419922	434.35757446289	433.1575012207	0.35881197452545	0	0	NA	0.11960399150848	NA	NA	NA	49.994163513184	NA	NA	NA	1.3031229972839	-0.046670366078615	-0.020244687795639	-0.0079439766705036	-0.074859023094177	NA	NA	NA	0.077041231095791	0.10742077976465	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-20 00:34:08	705303	2624045620	4	NA
NA	CT08	2019-01-20 00:35:22	00	12	1	NA	250.53253173828	248.28631591797	249.80772399902	249.54219055176	432.70892333984	430.41326904297	433.53485107422	432.21901448568	0.36067828536034	0	0	NA	0.12022609512011	NA	NA	NA	50.013092041016	NA	NA	NA	1.2967929840088	-0.048129938542843	-0.018980693072081	-0.0085298335179687	-0.075640462338924	NA	NA	NA	0.076477028429508	0.10756493359804	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-20 00:35:26	705305	2624045620	4	NA
NA	CT08	2019-01-20 00:36:43	00	12	1	NA	250.26223754883	248.12919616699	249.18338012695	249.19160461426	432.52346801758	429.68145751953	432.62985229492	431.61159261068	0.36114299297333	0	0	NA	0.12038099765778	NA	NA	NA	49.975078582764	NA	NA	NA	1.3113830089569	-0.046425841748714	-0.019514651969075	-0.0077005526982248	-0.073641046881676	NA	NA	NA	0.077545262873173	0.10694050788879	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-20 00:36:47	705307	2624045620	4	NA
NA	CT08	2019-01-20 00:38:00	00	12	1	NA	250.50128173828	248.5419921875	249.47891235352	249.50739542643	433.03698730469	430.30212402344	433.13467407227	432.1579284668	0.36568793654442	0	0	NA	0.12189597884814	NA	NA	NA	50.003421783447	NA	NA	NA	1.2971529960632	-0.048781104385853	-0.021310513839126	-0.0065190806053579	-0.076610699295998	NA	NA	NA	0.077536657452583	0.10900060087442	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-20 00:38:02	705308	2624045620	4	NA
NA	CT08	2019-01-20 00:39:22	00	12	1	NA	251.24575805664	249.0352935791	250.1823425293	250.15446472168	433.97671508789	431.23236083984	434.62826538086	433.27911376953	0.3602312207222	0	0	NA	0.12007707357407	NA	NA	NA	50.024505615234	NA	NA	NA	1.3095419406891	-0.046752385795116	-0.019518613815308	-0.0076990025117993	-0.073970004916191	NA	NA	NA	0.077496156096458	0.10713176429272	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-20 00:39:25	705310	2624045620	4	NA
NA	CT08	2019-01-20 00:40:41	00	12	1	NA	250.76890563965	248.833984375	249.86236572266	249.82175191243	433.43310546875	430.9045715332	433.77008056641	432.70258585612	0.35832932591438	0	0	NA	0.11944310863813	NA	NA	NA	50.015048980713	NA	NA	NA	1.3117029666901	-0.046458698809147	-0.019092431291938	-0.0074274805374444	-0.072978615760803	NA	NA	NA	0.076915681362152	0.10602782666683	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-20 00:40:45	705312	2624045620	4	NA
NA	CT08	2019-01-20 00:42:04	00	12	1	NA	251.05062866211	248.85293579102	250.12942504883	250.01099650065	433.63098144531	431.07958984375	434.38018798828	433.03025309245	0.35836857557297	0	0	NA	0.11945619185766	NA	NA	NA	50.046016693115	NA	NA	NA	1.2870429754257	-0.047670628875494	-0.021031631156802	-0.0088774003088474	-0.077579662203789	NA	NA	NA	0.07630118727684	0.10881394892931	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-20 00:42:07	705313	2624045620	4	NA
NA	CT08	2019-01-20 00:43:20	00	12	1	NA	251.15431213379	248.90376281738	250.24798583984	250.10202026367	433.77102661133	431.18716430664	434.60748291016	433.18855794271	0.35876339673996	0	0	NA	0.11958779891332	NA	NA	NA	50.032737731934	NA	NA	NA	1.3152990341187	-0.046212647110224	-0.019354393705726	-0.0071018757298589	-0.072668917477131	NA	NA	NA	0.077351778745651	0.1061323210597	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-20 00:43:24	705315	2624045620	4	NA
NA	CT08	2019-01-20 00:44:48	00	12	1	NA	250.89068603516	248.85711669922	250.05331420898	249.93370564779	433.51110839844	431.05795288086	434.12112426758	432.89672851562	0.36064484715462	0	0	NA	0.12021494905154	NA	NA	NA	50.037773132324	NA	NA	NA	1.3074660301208	-0.047439176589251	-0.019009944051504	-0.0075185671448708	-0.073967687785625	NA	NA	NA	0.077049292623997	0.10680735856295	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-20 00:44:50	705317	2624045620	4	NA
NA	CT08	2019-01-20 00:46:02	00	12	1	NA	250.67793273926	248.51252746582	250.00817871094	249.73287963867	432.99703979492	430.80920410156	433.84204101562	432.54942830404	0.35970935225487	0	0	NA	0.11990311741829	NA	NA	NA	50.062847137451	NA	NA	NA	1.2972739934921	-0.047033216804266	-0.020067611709237	-0.008887873031199	-0.075988702476025	NA	NA	NA	0.076933227479458	0.10813419520855	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-20 00:46:05	705318	2624045620	4	NA
NA	CT08	2019-01-20 00:47:22	00	12	1	NA	250.63758850098	248.36639404297	249.90061950684	249.63486735026	432.78356933594	430.49600219727	433.85974121094	432.37977091471	0.35419687628746	0	0	NA	0.11806562542915	NA	NA	NA	50.028442382812	NA	NA	NA	1.3047419786453	-0.045697472989559	-0.019728422164917	-0.0081954542547464	-0.073621347546577	NA	NA	NA	0.076110117137432	0.10589075833559	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-20 00:47:25	705320	2624045620	4	NA
NA	CT08	2019-01-20 00:48:43	00	12	1	NA	250.66592407227	248.50297546387	249.98231506348	249.7170715332	432.84942626953	430.75164794922	433.96426391602	432.52177937826	0.35765296220779	0	0	NA	0.11921765406926	NA	NA	NA	50.024459838867	NA	NA	NA	1.3029670715332	-0.046702302992344	-0.019092574715614	-0.0085961585864425	-0.074391037225723	NA	NA	NA	0.076526276767254	0.10672533512115	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-20 00:48:47	705322	2624045620	4	NA
NA	CT08	2019-01-20 00:50:00	00	12	1	NA	250.9681854248	248.82609558105	250.17831420898	249.99086507161	433.44717407227	431.11636352539	434.42462158203	432.9960530599	0.35514396429062	0	0	NA	0.11838132143021	NA	NA	NA	49.979934692383	NA	NA	NA	1.2988469600677	-0.046065799891949	-0.019478600472212	-0.0094890864565969	-0.075033485889435	NA	NA	NA	0.076302491128445	0.10701445490122	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-20 00:50:02	705323	2624045620	4	NA
NA	CT08	2019-01-20 00:51:19	00	12	1	NA	250.75361633301	248.34980773926	250.01248168945	249.70530192057	432.76187133789	430.52493286133	434.21887207031	432.50189208984	0.35089299082756	0	0	NA	0.11696433027585	NA	NA	NA	49.99479675293	NA	NA	NA	1.306529045105	-0.046322997659445	-0.018000131472945	-0.007678646594286	-0.072001770138741	NA	NA	NA	0.07480650395155	0.10382806509733	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-20 00:51:21	705325	2624045620	4	NA
NA	CT08	2019-01-20 00:52:43	00	12	1	NA	250.96380615234	248.61492919922	250.17739868164	249.9187113444	433.23803710938	430.87713623047	434.49816894531	432.87111409505	0.36288195848465	0	0	NA	0.12096065282822	NA	NA	NA	50.004692077637	NA	NA	NA	1.3007810115814	-0.048147071152925	-0.019335143268108	-0.0081238131970167	-0.075606033205986	NA	NA	NA	0.077302314341068	0.10812918096781	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-20 00:52:47	705327	2624045620	4	NA
NA	CT08	2019-01-20 00:54:11	00	12	1	NA	250.65649414062	248.43232727051	249.86599731445	249.65160624186	432.76477050781	430.50708007812	433.95370483398	432.40851847331	0.35705143213272	0	0	NA	0.11901714404424	NA	NA	NA	50.020347595215	NA	NA	NA	1.297945022583	-0.047223210334778	-0.019859729334712	-0.0078667523339391	-0.074949696660042	NA	NA	NA	0.076024524867535	0.10675759613514	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-20 00:54:15	705328	2624045620	4	NA
NA	CT08	2019-01-20 00:56:43	00	12	1	NA	250.33963012695	247.99583435059	249.3152923584	249.21691894531	432.34872436523	429.64477539062	432.97384643555	431.6557820638	0.36458802223206	0	0	NA	0.12152934074402	NA	NA	NA	50.013702392578	NA	NA	NA	1.292732000351	-0.049014117568731	-0.020468216389418	-0.0075461198575795	-0.077028453350067	NA	NA	NA	0.076993376016617	0.10890988260508	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-20 00:56:47	705332	2624045620	4	NA
NA	CT08	2019-01-20 00:58:06	00	12	1	NA	250.77558898926	248.36520385742	249.99887084961	249.7132212321	432.81112670898	430.52465820312	434.21133422852	432.51570638021	0.35631540417671	0	0	NA	0.11877180139224	NA	NA	NA	50.004566192627	NA	NA	NA	1.300528049469	-0.047005925327539	-0.019228134304285	-0.0081429956480861	-0.074377052485943	NA	NA	NA	0.075992070138454	0.10633315891027	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-20 00:58:10	705333	2624045620	4	NA
NA	CT08	2019-01-20 00:59:31	00	12	1	NA	251.5484161377	249.19683837891	250.59240722656	250.44588724772	434.23159790039	431.71148681641	435.40966796875	433.78425089518	0.35500752925873	0	0	NA	0.11833584308624	NA	NA	NA	50.029872894287	NA	NA	NA	1.2972319126129	-0.047332379966974	-0.017960352823138	-0.0095123080536723	-0.074805036187172	NA	NA	NA	0.075725935399532	0.10644346475601	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-20 00:59:37	705335	2624045620	4	NA
NA	CT08	2019-01-20 01:00:46	00	12	1	NA	251.07800292969	248.59103393555	250.23890686035	249.9693145752	433.32727050781	430.89752197266	434.65310668945	432.95929972331	0.35755884647369	0	0	NA	0.1191862821579	NA	NA	NA	50.048233032227	NA	NA	NA	1.3023610115051	-0.047323178499937	-0.01893686875701	-0.008026584982872	-0.074286632239819	NA	NA	NA	0.076289549469948	0.10648285597563	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-20 01:00:50	705337	2624045620	4	NA
NA	CT08	2019-01-20 01:02:08	00	12	1	NA	250.76416015625	248.14814758301	250.18644714355	249.69958496094	432.54220581055	430.52993774414	434.40396118164	432.49203491211	0.35133349895477	0	0	NA	0.11711116631826	NA	NA	NA	50.053485870361	NA	NA	NA	1.2959870100021	-0.046373423188925	-0.019587840884924	-0.0082970559597015	-0.07425832003355	NA	NA	NA	0.074909552931786	0.10547862201929	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-20 01:02:12	705338	2624045620	4	NA
NA	CT08	2019-01-20 01:04:49	00	12	1	NA	251.17041015625	248.74624633789	250.39976501465	250.10547383626	433.46484375	431.2041015625	434.9157409668	433.19489542643	0.34921106696129	0	0	NA	0.1164036889871	NA	NA	NA	50.062889099121	NA	NA	NA	1.2898669242859	-0.046771332621574	-0.019012270495296	-0.0090564349666238	-0.074840039014816	NA	NA	NA	0.074200719594955	0.10538870096207	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-20 01:04:53	705342	2624045620	4	NA
NA	CT08	2019-01-20 01:06:07	00	12	1	NA	251.32609558105	249.44120788574	250.5069732666	250.42475891113	434.40994262695	431.98495483398	434.84704589844	433.74731445312	0.36053931713104	0	0	NA	0.12017977237701	NA	NA	NA	50.01114654541	NA	NA	NA	1.3009790182114	-0.046554211527109	-0.0210145637393	-0.0084224510937929	-0.075991228222847	NA	NA	NA	0.077739372849464	0.10871097445488	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-20 01:06:09	705343	2624045620	4	NA
NA	CT08	2019-01-20 01:07:25	00	12	1	NA	251.02722167969	249.02792358398	250.30551147461	250.12021891276	433.72424316406	431.48910522461	434.44711303711	433.22015380859	0.35589227080345	0	0	NA	0.11863075693448	NA	NA	NA	50.009410858154	NA	NA	NA	1.3045599460602	-0.046445038169622	-0.020505879074335	-0.0069079641252756	-0.073858879506588	NA	NA	NA	0.07631678879261	0.10620445013046	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-20 01:07:27	705345	2624045620	4	NA
NA	CT08	2019-01-20 01:10:09	00	12	1	NA	251.68901062012	249.2876739502	250.81510925293	250.59726460775	434.50332641602	431.97094726562	435.66506958008	434.04644775391	0.35611099004745	0	0	NA	0.11870366334915	NA	NA	NA	49.999935150146	NA	NA	NA	1.2995949983597	-0.046615686267614	-0.019785130396485	-0.0087213665246964	-0.075122185051441	NA	NA	NA	0.076553083956242	0.10725538432598	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-20 01:10:12	705348	2624045620	4	NA
