m1	m2	m3	m4	m5	m6	m7	m8	m9	m10	m11	m12	m13	m14	m15	m16	m17	m18	m19	m20	m21	m22	m23	m24	m25	m26	m27	m28	m29	m30	m31	m32	m33	m34	m35	m36	m37	m38	m39	m40	m41	m42	m43	m44	m45	m46	m47	m48	m49	m50	m51	m52	m53	m54	m55	m56	m57	m58	m59	m60	m61	m62	m63	m64	m65	m66	m67
NA	CT08	2019-01-17 00:19:53	00	12	1	NA	249.08866882324	246.70045471191	248.11083984375	247.96665445964	430.15771484375	427.44244384766	430.86978149414	429.48998006185	0.36008849740028	0	0	NA	0.12002949913343	NA	NA	NA	49.966110229492	NA	NA	NA	1.2944710254669	-0.04699544608593	-0.020698506385088	-0.0083628324791789	-0.076056778430939	NA	NA	NA	0.076396569609642	0.1078010648489	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-17 00:19:57	701719	2611248806	4	NA
NA	CT08	2019-01-17 00:19:53	00	12	1	NA	249.08866882324	246.70045471191	248.11083984375	247.96665445964	430.15771484375	427.44244384766	430.86978149414	429.48998006185	0.36008849740028	0	0	NA	0.12002949913343	NA	NA	NA	49.966110229492	NA	NA	NA	1.2944710254669	-0.04699544608593	-0.020698506385088	-0.0083628324791789	-0.076056778430939	NA	NA	NA	0.076396569609642	0.1078010648489	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-17 00:21:13	701721	2611248806	4	NA
NA	CT08	2019-01-17 00:19:53	00	12	1	NA	249.08866882324	246.70045471191	248.11083984375	247.96665445964	430.15771484375	427.44244384766	430.86978149414	429.48998006185	0.36008849740028	0	0	NA	0.12002949913343	NA	NA	NA	49.966110229492	NA	NA	NA	1.2944710254669	-0.04699544608593	-0.020698506385088	-0.0083628324791789	-0.076056778430939	NA	NA	NA	0.076396569609642	0.1078010648489	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-17 00:22:27	701722	2611248806	4	NA
NA	CT08	2019-01-17 00:27:14	00	12	1	NA	249.63215637207	247.3692779541	248.74517822266	248.58220418294	431.08410644531	428.66693115234	431.91665649414	430.5558980306	0.35659822821617	0	0	NA	0.11886607607206	NA	NA	NA	50.039169311523	NA	NA	NA	1.297544002533	-0.046727295964956	-0.021020522341132	-0.0070335422642529	-0.074781358242035	NA	NA	NA	0.075768284499645	0.10645696520805	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-17 00:27:16	701728	2611248806	4	NA
NA	CT08	2019-01-17 00:28:37	00	12	1	NA	249.37568664551	247.13073730469	248.54040527344	248.34894307454	430.69927978516	428.29623413086	431.46029663086	430.15193684896	0.36200323700905	0	0	NA	0.12066774566968	NA	NA	NA	50.03897857666	NA	NA	NA	1.3056730031967	-0.046989269554615	-0.02133022993803	-0.0060485461726785	-0.074368044734001	NA	NA	NA	0.077081441879272	0.10710814595222	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-17 00:28:40	701730	2611248806	4	NA
NA	CT08	2019-01-17 00:28:37	00	12	1	NA	249.37568664551	247.13073730469	248.54040527344	248.34894307454	430.69927978516	428.29623413086	431.46029663086	430.15193684896	0.36200323700905	0	0	NA	0.12066774566968	NA	NA	NA	50.03897857666	NA	NA	NA	1.3056730031967	-0.046989269554615	-0.02133022993803	-0.0060485461726785	-0.074368044734001	NA	NA	NA	0.077081441879272	0.10710814595222	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-17 00:30:02	701732	2611248806	4	NA
NA	CT08	2019-01-17 00:31:12	00	12	1	NA	249.71994018555	247.57929992676	249.01112365723	248.77012125651	431.29272460938	429.12838745117	432.22415161133	430.88175455729	0.36099553108215	0	0	NA	0.12033184369405	NA	NA	NA	50.058506011963	NA	NA	NA	1.3256709575653	-0.044754814356565	-0.020138025283813	-0.0065676951780915	-0.071460537612438	NA	NA	NA	0.078253619372845	0.10597281903028	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-17 00:31:15	701733	2611248806	4	NA
NA	CT08	2019-01-17 00:32:34	00	12	1	NA	250.39570617676	248.13957214355	249.60641479492	249.38056437174	432.38153076172	430.01196289062	433.42303466797	431.93884277344	0.36676248908043	0	0	NA	0.12225416302681	NA	NA	NA	50.065250396729	NA	NA	NA	1.3134859800339	-0.047215133905411	-0.019462099298835	-0.0076931896619499	-0.074370421469212	NA	NA	NA	0.078768886625767	0.10833049565554	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-17 00:32:37	701735	2611248806	4	NA
NA	CT08	2019-01-17 00:33:58	00	12	1	NA	250.10101318359	247.93453979492	249.35258483887	249.12937927246	431.90759277344	429.64349365234	432.95938110352	431.50348917643	0.35234954953194	0	0	NA	0.11744984984398	NA	NA	NA	50.032337188721	NA	NA	NA	1.303375005722	-0.044974848628044	-0.020419742912054	-0.0081892078742385	-0.07358380407095	NA	NA	NA	0.07578207552433	0.1056290641427	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-17 00:34:01	701736	2611248806	4	NA
NA	CT08	2019-01-17 00:35:22	00	12	1	NA	250.23878479004	248.23690795898	249.40151977539	249.2924041748	432.3720703125	429.970703125	433.01516723633	431.78598022461	0.35559070110321	0	0	NA	0.11853023370107	NA	NA	NA	50.033378601074	NA	NA	NA	1.2944750785828	-0.04749159142375	-0.019276002421975	-0.008146078325808	-0.074913673102856	NA	NA	NA	0.075249247252941	0.10618147999048	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-17 00:35:25	701738	2611248806	4	NA
NA	CT08	2019-01-17 00:37:55	00	12	1	NA	249.79689025879	247.89094543457	249.1174621582	248.93509928385	431.71520996094	429.51123046875	432.27529907227	431.16724650065	0.35496792197227	0	0	NA	0.11832264065742	NA	NA	NA	50.01496887207	NA	NA	NA	1.3093730211258	-0.045638635754585	-0.020497288554907	-0.006461750715971	-0.072597682476044	NA	NA	NA	0.076022781431675	0.10511844605207	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-17 00:37:59	701741	2611248806	4	NA
NA	CT08	2019-01-17 00:39:25	00	12	1	NA	249.3938293457	247.10284423828	248.66387939453	248.38685099284	430.60244750977	428.30541992188	431.74533081055	430.2177327474	0.3540016412735	0	0	NA	0.11800054709117	NA	NA	NA	50.027694702148	NA	NA	NA	1.2977969646454	-0.046646051108837	-0.020992670208216	-0.0062890779227018	-0.07392780482769	NA	NA	NA	0.074956871569157	0.10527987778187	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-17 00:39:30	701743	2611248806	4	NA
NA	CT08	2019-01-17 00:39:25	00	12	1	NA	249.3938293457	247.10284423828	248.66387939453	248.38685099284	430.60244750977	428.30541992188	431.74533081055	430.2177327474	0.3540016412735	0	0	NA	0.11800054709117	NA	NA	NA	50.027694702148	NA	NA	NA	1.2977969646454	-0.046646051108837	-0.020992670208216	-0.0062890779227018	-0.07392780482769	NA	NA	NA	0.074956871569157	0.10527987778187	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-17 00:40:42	701745	2611248806	4	NA
NA	CT08	2019-01-17 00:41:52	00	12	1	NA	249.46870422363	247.04627990723	248.78625488281	248.43374633789	430.58822631836	428.37026977539	431.93893432617	430.29914347331	0.35945346951485	0	0	NA	0.11981782317162	NA	NA	NA	50.035404205322	NA	NA	NA	1.3040859699249	-0.046217270195484	-0.020770022645593	-0.0074807149358094	-0.07446800917387	NA	NA	NA	0.076844662427902	0.10700741410255	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-17 00:41:55	701746	2611248806	4	NA
NA	CT08	2019-01-17 00:43:22	00	12	1	NA	249.4923248291	247.27380371094	248.8923034668	248.55281066895	430.77236938477	428.72958374023	432.01419067383	430.50538126628	0.3568711578846	0	0	NA	0.1189570526282	NA	NA	NA	50.011932373047	NA	NA	NA	1.3022060394287	-0.045803997665644	-0.020704658702016	-0.0078702671453357	-0.074378922581673	NA	NA	NA	0.07635124027729	0.10659144073725	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-17 00:43:25	701748	2611248806	4	NA
NA	CT08	2019-01-17 00:44:41	00	12	1	NA	249.2613067627	247.29768371582	248.50524902344	248.35474650065	430.70816040039	428.45721435547	431.32162475586	430.16233317057	0.35568714141846	0	0	NA	0.11856238047282	NA	NA	NA	50.028568267822	NA	NA	NA	1.2938879728317	-0.047331001609564	-0.020535726100206	-0.0068907323293388	-0.07475745677948	NA	NA	NA	0.074968010187149	0.10587199777365	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-17 00:44:43	701750	2611248806	4	NA
NA	CT08	2019-01-17 00:45:59	00	12	1	NA	249.03036499023	247.15963745117	248.48989868164	248.22663370768	430.33160400391	428.40701293945	431.08166503906	429.94009399414	0.35999459028244	0	0	NA	0.11999819676081	NA	NA	NA	50.007225036621	NA	NA	NA	1.3060059547424	-0.046648412942886	-0.020928764715791	-0.0062166033312678	-0.073793776333332	NA	NA	NA	0.076556995511055	0.10633200407028	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-17 00:46:03	701751	2611248806	4	NA
NA	CT08	2019-01-17 00:47:19	00	12	1	NA	248.93592834473	246.97428894043	248.3650970459	248.09177144368	430.02621459961	428.10913085938	430.98577880859	429.70704142253	0.36166656017303	0	0	NA	0.12055552005768	NA	NA	NA	50.016284942627	NA	NA	NA	1.3078460693359	-0.04581855237484	-0.021039018407464	-0.0074653872288764	-0.074322953820229	NA	NA	NA	0.077500872313976	0.1073791757226	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-17 00:47:23	701753	2611248806	4	NA
NA	CT08	2019-01-17 00:48:40	00	12	1	NA	249.16572570801	247.45899963379	248.47853088379	248.3677520752	430.81494140625	428.67874145508	431.05950927734	430.18439737956	0.3620463013649	0	0	NA	0.12068210045497	NA	NA	NA	50.034969329834	NA	NA	NA	1.3055400848389	-0.046772666275501	-0.020915362983942	-0.0067608715035021	-0.07444890588522	NA	NA	NA	0.077136740088463	0.10720408707857	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-17 00:48:45	701755	2611248806	4	NA
NA	CT08	2019-01-17 00:51:16	00	12	1	NA	249.83335876465	247.67530822754	248.91232299805	248.80699666341	431.54730224609	428.98251342773	432.30575561523	430.94519042969	0.35908031463623	0	0	NA	0.11969343821208	NA	NA	NA	50.049629211426	NA	NA	NA	1.3033779859543	-0.046870090067387	-0.020132148638368	-0.0072710490785539	-0.074273288249969	NA	NA	NA	0.076492629945278	0.10661914944649	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-17 00:51:18	701758	2611248806	4	NA
NA	CT08	2019-01-17 00:52:45	00	12	1	NA	249.4273223877	247.14958190918	248.69114685059	248.42268371582	430.71685791016	428.40969848633	431.71337890625	430.27997843424	0.3512636423111	0	0	NA	0.11708788077037	NA	NA	NA	50.030834197998	NA	NA	NA	1.294851064682	-0.047034543007612	-0.019025394693017	-0.0074519263580441	-0.073511868715286	NA	NA	NA	0.073919519782066	0.10425014048815	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-17 00:52:50	701760	2611248806	4	NA
NA	CT08	2019-01-17 00:53:58	00	12	1	NA	249.6283416748	247.32440185547	248.87594604492	248.60956319173	431.0251159668	428.70761108398	432.07849121094	430.60373942057	0.35213214159012	0	0	NA	0.11737738053004	NA	NA	NA	50.0546875	NA	NA	NA	1.3068330287933	-0.044912789016962	-0.020224448293447	-0.007530374918133	-0.072667613625526	NA	NA	NA	0.075562097132206	0.10483421385288	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-17 00:54:01	701761	2611248806	4	NA
NA	CT08	2019-01-17 00:55:22	00	12	1	NA	249.52281188965	247.30255126953	248.92192077637	248.58242797852	430.84243774414	428.78363037109	432.04309082031	430.55638631185	0.35407319664955	0	0	NA	0.11802439888318	NA	NA	NA	50.029815673828	NA	NA	NA	1.2983499765396	-0.045599278062582	-0.019907569512725	-0.0090109389275312	-0.074517786502838	NA	NA	NA	0.075672402977943	0.10620363801718	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-17 00:55:24	701763	2611248806	4	NA
NA	CT08	2019-01-17 00:56:53	00	12	1	NA	249.75520324707	247.56706237793	249.15519714355	248.82582092285	431.25506591797	429.21844482422	432.46258544922	430.97869873047	0.35668835043907	0	0	NA	0.11889611681302	NA	NA	NA	50.035453796387	NA	NA	NA	1.3057720661163	-0.046640161424875	-0.019688252359629	-0.0068796407431364	-0.073208056390285	NA	NA	NA	0.075899876654148	0.10545241087675	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-17 00:56:58	701765	2611248806	4	NA
NA	CT08	2019-01-17 00:58:04	00	12	1	NA	249.43524169922	247.33377075195	248.71109008789	248.49336751302	430.91262817383	428.65390014648	431.63998413086	430.40217081706	0.36588940024376	0	0	NA	0.12196313341459	NA	NA	NA	50.035720825195	NA	NA	NA	1.2987830638885	-0.047699078917503	-0.021440142765641	-0.0073894034139812	-0.076528623700142	NA	NA	NA	0.077808916568756	0.10913687199354	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-17 00:58:09	701766	2611248806	4	NA
NA	CT08	2019-01-17 00:59:24	00	12	1	NA	249.52966308594	247.54920959473	248.80456542969	248.62781270345	431.22573852539	428.93594360352	431.74325561523	430.63497924805	0.36191934347153	0	0	NA	0.12063978115718	NA	NA	NA	50.019847869873	NA	NA	NA	1.3109650611877	-0.046743046492338	-0.020314268767834	-0.0064087244682014	-0.073466032743454	NA	NA	NA	0.077271677553654	0.10662162303925	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-17 00:59:27	701768	2611248806	4	NA
NA	CT08	2019-01-17 01:00:45	00	12	1	NA	249.35809326172	247.32073974609	248.6559753418	248.44493611654	430.83636474609	428.60552978516	431.51275634766	430.31821695964	0.35762390494347	0	0	NA	0.11920796831449	NA	NA	NA	50.019599914551	NA	NA	NA	1.2977730035782	-0.046310611069202	-0.021058034151793	-0.0077988225966692	-0.075167462229729	NA	NA	NA	0.076208658516407	0.10704161226749	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-17 01:00:48	701770	2611248806	4	NA
NA	CT08	2019-01-17 01:02:06	00	12	1	NA	249.49168395996	247.44287109375	248.90522766113	248.61326090495	430.97280883789	428.95895385742	431.89874267578	430.61016845703	0.35625395178795	0	0	NA	0.11875131726265	NA	NA	NA	50.02518081665	NA	NA	NA	1.2975709438324	-0.046564005315304	-0.02070507965982	-0.0074482318013906	-0.074717320501804	NA	NA	NA	0.075709149241447	0.10636989027262	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-17 01:02:10	701771	2611248806	4	NA
NA	CT08	2019-01-17 01:04:44	00	12	1	NA	249.29328918457	247.04981994629	248.48159790039	248.27490234375	430.51095581055	428.19116210938	431.3701171875	430.02407836914	0.3553854227066	0	0	NA	0.11846180756887	NA	NA	NA	49.982036590576	NA	NA	NA	1.2940580844879	-0.046294339001179	-0.022341856732965	-0.0066532357595861	-0.0752894282341	NA	NA	NA	0.07553768903017	0.10665102303028	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-17 01:04:48	701775	2611248806	4	NA
NA	CT08	2019-01-17 01:04:44	00	12	1	NA	249.29328918457	247.04981994629	248.48159790039	248.27490234375	430.51095581055	428.19116210938	431.3701171875	430.02407836914	0.3553854227066	0	0	NA	0.11846180756887	NA	NA	NA	49.982036590576	NA	NA	NA	1.2940580844879	-0.046294339001179	-0.022341856732965	-0.0066532357595861	-0.0752894282341	NA	NA	NA	0.07553768903017	0.10665102303028	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-17 01:06:09	701776	2611248806	4	NA
NA	CT08	2019-01-17 01:08:14	00	12	1	NA	249.37841796875	247.37069702148	248.66345214844	248.47085571289	430.79510498047	428.62887573242	431.66577148438	430.36325073242	0.35779574513435	0	0	NA	0.11926524837812	NA	NA	NA	49.975429534912	NA	NA	NA	1.302325963974	-0.04612248390913	-0.021209867671132	-0.0070506548509002	-0.07438300549984	NA	NA	NA	0.076381221413612	0.1066157668829	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-17 01:08:19	701779	2611248806	4	NA
NA	CT08	2019-01-17 01:09:43	00	12	1	NA	249.34223937988	247.23495483398	248.53050231934	248.36923217773	430.77117919922	428.36297607422	431.42776489258	430.18730672201	0.35348415374756	0	0	NA	0.11782805124919	NA	NA	NA	50.012676239014	NA	NA	NA	1.3103909492493	-0.044774919748306	-0.021267199888825	-0.0062519293278456	-0.072294048964977	NA	NA	NA	0.075918421149254	0.10483337193727	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-17 01:09:49	701781	2611248806	4	NA
NA	CT08	2019-01-17 01:10:53	00	12	1	NA	249.52500915527	247.03739929199	248.64250183105	248.40163675944	430.71002197266	428.17803955078	431.84283447266	430.2436319987	0.35903158783913	0	0	NA	0.11967719594638	NA	NA	NA	49.988948822021	NA	NA	NA	1.3041839599609	-0.046213608235121	-0.02012530900538	-0.0080146491527557	-0.074353568255901	NA	NA	NA	0.076747611165047	0.10685808211565	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-17 01:10:57	701782	2611248806	4	NA
NA	CT08	2019-01-17 01:12:14	00	12	1	NA	248.97692871094	247.13551330566	248.39360046387	248.16868082682	430.29626464844	428.28225708008	430.94119262695	429.83990478516	0.35842344164848	0	0	NA	0.11947448054949	NA	NA	NA	50.00528717041	NA	NA	NA	1.2973880767822	-0.04665333032608	-0.021550200879574	-0.0069114114157856	-0.075114943087101	NA	NA	NA	0.076072961091995	0.10690814256668	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-17 01:12:18	701784	2611248806	4	NA
