m1	m2	m3	m4	m5	m6	m7	m8	m9	m10	m11	m12	m13	m14	m15	m16	m17	m18	m19	m20	m21	m22	m23	m24	m25	m26	m27	m28	m29	m30	m31	m32	m33	m34	m35	m36	m37	m38	m39	m40	m41	m42	m43	m44	m45	m46	m47	m48	m49	m50	m51	m52	m53	m54	m55	m56	m57	m58	m59	m60	m61	m62	m63	m64	m65	m66	m67
NA	CT08	2019-01-28 11:16:45	00	12	1	NA	246.40002441406	242.51179504395	242.84272766113	243.91818237305	423.29293823242	419.54086303711	424.60958862305	422.48112996419	932.78570556641	928.93231201172	927.78094482422	NA	929.83298746745	NA	NA	NA	50.109413146973	NA	NA	NA	1.0003390312195	229.7522277832	225.19526672363	225.24116516113	680.18865966797	NA	NA	NA	-17.720924377441	680.41949462891	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-28 11:16:46	714982	2658587529	4	NA
NA	CT08	2019-01-28 11:18:03	00	12	1	NA	245.94273376465	241.86680603027	242.38409423828	243.39787801107	422.33850097656	418.58624267578	423.81503295898	421.57992553711	941	938.26934814453	937.19696044922	NA	938.82210286458	NA	NA	NA	50.106735229492	NA	NA	NA	1.0004880428314	231.30186462402	226.81416320801	227.07675170898	685.19274902344	NA	NA	NA	-21.41459274292	685.52728271484	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-28 11:18:05	714982	2658602644	4	NA
NA	CT08	2019-01-28 11:19:26	00	12	1	NA	246.14347839355	242.47920227051	242.49081420898	243.70449829102	423.35385131836	419.34985351562	423.62985229492	422.11118570964	947.37249755859	945.26214599609	944.35003662109	NA	945.66156005859	NA	NA	NA	50.109519958496	NA	NA	NA	1.0005040168762	233.06758117676	229.07159423828	228.90228271484	691.04144287109	NA	NA	NA	-21.959692001343	691.39025878906	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-28 11:19:28	714982	2658617823	4	NA
NA	CT08	2019-01-28 11:20:46	00	12	1	NA	245.86059570312	242.34585571289	242.35748291016	243.52131144206	422.92687988281	419.17501831055	423.27874755859	421.79354858398	939.18585205078	936.18811035156	935.08135986328	NA	936.81844075521	NA	NA	NA	50.109638214111	NA	NA	NA	1.0004400014877	230.80334472656	226.77001953125	226.53863525391	684.11199951172	NA	NA	NA	-20.30206489563	684.41320800781	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-28 11:20:48	714982	2658633354	4	NA
NA	CT08	2019-01-28 11:22:06	00	12	1	NA	246.29537963867	242.54452514648	242.67568969727	243.83853149414	423.42785644531	419.50860595703	424.09378051758	422.34341430664	953.38134765625	951.55590820312	950.77679443359	NA	951.90468343099	NA	NA	NA	50.102104187012	NA	NA	NA	1.0004589557648	234.69511413574	230.67568969727	230.64595031738	696.01672363281	NA	NA	NA	-21.105663299561	696.33666992188	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-28 11:22:09	714982	2658648556	4	NA
NA	CT08	2019-01-28 11:23:26	00	12	1	NA	246.43121337891	242.62477111816	242.82963562012	243.9618733724	423.61993408203	419.697265625	424.35531616211	422.55750528971	936.18682861328	935.41455078125	934.70861816406	NA	935.43666585286	NA	NA	NA	50.105556488037	NA	NA	NA	1.0005540847778	230.56462097168	226.8060760498	226.88172912598	684.25244140625	NA	NA	NA	-22.783681869507	684.63165283203	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-28 11:23:29	714982	2658664032	4	NA
NA	CT08	2019-01-28 11:24:46	00	12	1	NA	247.0523223877	243.29071044922	243.27742004395	244.54015096029	424.68127441406	420.54516601562	425.44937133789	423.55860392253	949.32537841797	945.71142578125	944.39367675781	NA	946.47682698568	NA	NA	NA	50.084281921387	NA	NA	NA	1.000335931778	234.4489440918	229.99537658691	229.68659973145	694.13092041016	NA	NA	NA	-18.004327774048	694.36437988281	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-28 11:24:48	714982	2658679374	4	NA
NA	CT08	2019-01-28 11:26:07	00	12	1	NA	246.83898925781	243.13850402832	243.23040771484	244.40263366699	424.43215942383	420.47058105469	425.05807495117	423.3202718099	937.68414306641	936.14569091797	935.22473144531	NA	936.3515218099	NA	NA	NA	50.075485229492	NA	NA	NA	1.0004529953003	231.35133361816	227.49171447754	227.38954162598	686.23260498047	NA	NA	NA	-20.66290473938	686.54364013672	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-28 11:26:09	714982	2658694680	4	NA
NA	CT08	2019-01-28 11:27:29	00	12	1	NA	246.87298583984	243.17164611816	243.21321105957	244.41928100586	424.43493652344	420.47711181641	425.13577270508	423.34927368164	957.98583984375	955.09545898438	953.96905517578	NA	955.68345133464	NA	NA	NA	50.062976837158	NA	NA	NA	1.0004119873047	236.40069580078	232.14437866211	231.93637084961	700.4814453125	NA	NA	NA	-20.104539871216	700.76989746094	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-28 11:27:31	714982	2658710143	4	NA
NA	CT08	2019-01-28 11:28:47	00	12	1	NA	246.94201660156	243.2151184082	243.24349975586	244.46687825521	424.59423828125	420.56231689453	425.13952636719	423.43202718099	956.88433837891	953.89605712891	952.86871337891	NA	954.54970296224	NA	NA	NA	50.054847717285	NA	NA	NA	1.0004439353943	236.18829345703	231.88024902344	231.69493103027	699.76348876953	NA	NA	NA	-20.85905456543	700.07427978516	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-28 11:28:49	714982	2658725672	4	NA
NA	CT08	2019-01-28 11:30:07	00	12	1	NA	246.88967895508	242.90083312988	243.05876159668	244.28309122721	424.34231567383	420.03060913086	424.96908569336	423.11400349935	950.83880615234	947.28436279297	945.93463134766	NA	948.01926676432	NA	NA	NA	50.048274993896	NA	NA	NA	1.0004880428314	234.63618469238	229.96543884277	229.82417297363	694.42578125	NA	NA	NA	-21.694623947144	694.76458740234	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-28 11:30:10	714982	2658741133	4	NA
NA	CT08	2019-01-28 11:31:30	00	12	1	NA	247.16136169434	243.52279663086	243.2660369873	244.65006510417	425.16540527344	420.85791015625	425.22409057617	423.74913533529	947.47314453125	944.29943847656	943.11517333984	NA	944.96258544922	NA	NA	NA	50.05339050293	NA	NA	NA	1.0004289150238	234.07925415039	229.8450012207	229.34201049805	693.26623535156	NA	NA	NA	-20.324977874756	693.56408691406	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-28 11:31:33	714982	2658756716	4	NA
NA	CT08	2019-01-28 11:32:49	00	12	1	NA	246.76193237305	243.09283447266	242.77903747559	244.2112681071	424.43057250977	420.00094604492	424.5358581543	422.98912556966	956.11566162109	953.81665039062	952.85113525391	NA	954.26114908854	NA	NA	NA	50.052146911621	NA	NA	NA	1.0004450082779	235.82252502441	231.74754333496	231.24865722656	698.81872558594	NA	NA	NA	-20.84757232666	699.12963867188	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-28 11:32:51	714982	2658772122	4	NA
NA	CT08	2019-01-28 11:34:08	00	12	1	NA	246.4559173584	242.89979553223	242.60366821289	243.98646036784	423.99130249023	419.77194213867	424.03692626953	422.60005696615	966.5478515625	966.33612060547	965.69604492188	NA	966.19333902995	NA	NA	NA	50.020946502686	NA	NA	NA	1.0005679130554	238.06838989258	234.56462097168	234.1778717041	706.81085205078	NA	NA	NA	-23.835300445557	707.21264648438	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-28 11:34:09	714982	2658787751	4	NA
NA	CT08	2019-01-28 11:35:29	00	12	1	NA	246.10762023926	242.59620666504	242.39764404297	243.70049031576	423.37515258789	419.37475585938	423.56259155273	422.10416666667	960.76165771484	960.29760742188	959.65966796875	NA	960.23964436849	NA	NA	NA	50.005416870117	NA	NA	NA	1.0005569458008	236.31225585938	232.81274414062	232.51597595215	701.64099121094	NA	NA	NA	-23.43218421936	702.03216552734	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-28 11:35:31	714982	2658803429	4	NA
NA	CT08	2019-01-28 11:36:48	00	12	1	NA	246.04420471191	242.54415893555	242.43176269531	243.67337544759	423.24920654297	419.3649597168	423.5563659668	422.05684407552	955.12170410156	955.11737060547	954.62841796875	NA	954.95583089193	NA	NA	NA	50.004772186279	NA	NA	NA	1.0006439685822	234.84324645996	231.48013305664	231.31628417969	697.6396484375	NA	NA	NA	-25.046127319336	698.08911132812	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-28 11:36:50	714982	2658819011	4	NA
NA	CT08	2019-01-28 11:38:07	00	12	1	NA	246.40719604492	242.69303894043	242.82456970215	243.97493489583	423.64251708984	419.80197143555	424.29559326172	422.58002726237	955.51672363281	954.16809082031	953.31573486328	NA	954.3335164388	NA	NA	NA	50.033554077148	NA	NA	NA	1.0005220174789	235.31326293945	231.43173217773	231.39292907715	698.13793945312	NA	NA	NA	-22.560743331909	698.50238037109	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-28 11:38:09	714982	2658834613	4	NA
NA	CT08	2019-01-28 11:39:28	00	12	1	NA	246.74723815918	242.8148651123	242.98419189453	244.18209838867	424.06497192383	419.98452758789	424.76605224609	422.9385172526	972.83068847656	972.54498291016	971.60443115234	NA	972.32670084635	NA	NA	NA	50.047985076904	NA	NA	NA	1.0006399154663	239.87826538086	235.96723937988	235.9705657959	711.81610107422	NA	NA	NA	-25.48052406311	712.27197265625	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-28 11:39:30	714982	2658850413	4	NA
NA	CT08	2019-01-28 11:40:48	00	12	1	NA	247.1535949707	243.56800842285	243.25863647461	244.66007995605	425.16943359375	420.90087890625	425.22979736328	423.76670328776	981.65850830078	979.23962402344	978.10620117188	NA	979.66811116536	NA	NA	NA	50.057285308838	NA	NA	NA	1.0004600286484	242.50714111328	238.38668823242	237.8388671875	718.73266601562	NA	NA	NA	-21.810733795166	719.06353759766	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-28 11:40:51	714982	2658866265	4	NA
NA	CT08	2019-01-28 11:42:09	00	12	1	NA	247.39128112793	243.66438293457	243.42018127441	244.82528177897	425.46362304688	421.06951904297	425.62588500977	424.0530090332	992.45788574219	988.92077636719	987.734375	NA	989.70434570312	NA	NA	NA	50.055419921875	NA	NA	NA	1.0003309249878	245.44320678711	240.87823486328	240.36196899414	726.68341064453	NA	NA	NA	-18.715223312378	726.92431640625	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-28 11:42:11	714982	2658882532	4	NA
NA	CT08	2019-01-28 11:43:29	00	12	1	NA	246.90354919434	243.17547607422	242.93232727051	244.33711751302	424.57281494141	420.23992919922	424.80981445312	423.20751953125	990.53564453125	987.52038574219	986.17608642578	NA	988.07737223307	NA	NA	NA	50.028865814209	NA	NA	NA	1.0003960132599	244.46435546875	240.0329284668	239.49603271484	723.99328613281	NA	NA	NA	-20.385213851929	724.28021240234	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-28 11:43:32	714982	2658898586	4	NA
NA	CT08	2019-01-28 11:44:49	00	12	1	NA	247.18423461914	243.60403442383	243.57867431641	244.78898111979	425.08291625977	421.29229736328	425.59356689453	423.98959350586	982.02294921875	980.73168945312	979.72845458984	NA	980.82769775391	NA	NA	NA	50.010780334473	NA	NA	NA	1.000540971756	242.59931945801	238.75912475586	238.54063415527	719.89910888672	NA	NA	NA	-23.695070266724	720.28894042969	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-28 11:44:50	714982	2658914627	4	NA
NA	CT08	2019-01-28 11:46:07	00	12	1	NA	247.15135192871	243.37590026855	243.28523254395	244.6041615804	424.92565917969	420.7412109375	425.34283447266	423.66990152995	995.21179199219	992.84838867188	991.48486328125	NA	993.1816813151	NA	NA	NA	50.006748199463	NA	NA	NA	1.0004770755768	245.8451385498	241.5011138916	241.12083435059	728.46710205078	NA	NA	NA	-22.515245437622	728.81494140625	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-28 11:46:11	714982	2658930775	4	NA
NA	CT08	2019-01-28 11:48:23	00	12	1	NA	246.73132324219	242.90438842773	242.77926635742	244.13832600911	424.25778198242	419.83325195312	424.49783325195	422.86295572917	985.54907226562	983.69445800781	982.40454101562	NA	983.88269042969	NA	NA	NA	49.963958740234	NA	NA	NA	1.0005840063095	243.01974487305	238.77755737305	238.39628601074	720.19360351562	NA	NA	NA	-24.617719650269	720.61419677734	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-28 11:48:25	714982	2658957290	4	NA
NA	CT08	2019-01-28 11:49:42	00	12	1	NA	246.11729431152	242.47450256348	242.29763793945	243.62981160482	423.30456542969	419.17150878906	423.47064208984	421.98223876953	988.07843017578	986.18298339844	985.13836669922	NA	986.46659342448	NA	NA	NA	49.9475440979	NA	NA	NA	1.0005919933319	243.03674316406	238.95724487305	238.58111572266	720.57507324219	NA	NA	NA	-24.800310134888	721.00170898438	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-28 11:49:43	714982	2658973237	4	NA
NA	CT08	2019-01-28 11:51:01	00	12	1	NA	246.29510498047	242.42620849609	242.39273071289	243.70468139648	423.41809082031	419.16180419922	423.75686645508	422.11225382487	985.68634033203	983.45935058594	982.25695800781	NA	983.80088297526	NA	NA	NA	49.9609375	NA	NA	NA	1.0005159378052	242.63760375977	238.2756652832	237.99174499512	718.90502929688	NA	NA	NA	-23.103290557861	719.27618408203	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-28 11:51:04	714982	2658989529	4	NA
NA	CT08	2019-01-28 11:52:24	00	12	1	NA	246.49510192871	242.71180725098	242.62919616699	243.94536844889	423.74234008789	419.60763549805	424.23516845703	422.52838134766	993.08386230469	990.84265136719	989.69207763672	NA	991.20619710286	NA	NA	NA	49.954822540283	NA	NA	NA	1.0004889965057	244.66741943359	240.36033630371	240.02465820312	725.05242919922	NA	NA	NA	-22.67816734314	725.40698242188	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-28 11:52:27	714982	2659005590	4	NA
NA	CT08	2019-01-28 11:53:43	00	12	1	NA	246.61009216309	242.99800109863	242.54978942871	244.05262756348	424.27896118164	419.77124023438	424.09448242188	422.71489461263	990.94342041016	989.30773925781	988.28753662109	NA	989.51289876302	NA	NA	NA	49.990055084229	NA	NA	NA	1.0005149841309	244.24472045898	240.25749206543	239.60800170898	724.11022949219	NA	NA	NA	-23.254585266113	724.48352050781	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-28 11:53:44	714982	2659021679	4	NA
NA	CT08	2019-01-28 11:55:01	00	12	1	NA	246.86721801758	243.40592956543	242.89790344238	244.3903503418	424.8154296875	420.46527099609	424.61779785156	423.29949951172	989.76995849609	985.50280761719	984.08929443359	NA	986.45402018229	NA	NA	NA	50.05216217041	NA	NA	NA	1.0003669261932	244.25517272949	239.77976989746	238.95140075684	722.986328125	NA	NA	NA	-19.594453811646	723.25177001953	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-28 11:55:03	714982	2659037700	4	NA
NA	CT08	2019-01-28 11:56:25	00	12	1	NA	247.16297912598	243.37702941895	243.33883666992	244.62628173828	424.92907714844	420.75479125977	425.43997192383	423.70794677734	985.16577148438	981.59686279297	980.27490234375	NA	982.34584554036	NA	NA	NA	50.082206726074	NA	NA	NA	1.0004100799561	243.39512634277	238.78894042969	238.45346069336	720.63757324219	NA	NA	NA	-20.633535385132	720.93292236328	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-28 11:56:26	714982	2659053688	4	NA
NA	CT08	2019-01-28 11:57:43	00	12	1	NA	247.13389587402	243.16857910156	243.31268310547	244.53838602702	424.73229980469	420.57080078125	425.36553955078	423.55621337891	994.60009765625	991.9326171875	990.83306884766	NA	992.45526123047	NA	NA	NA	50.088279724121	NA	NA	NA	1.0004299879074	245.68809509277	241.09226989746	240.99380493164	727.77416992188	NA	NA	NA	-21.358833312988	728.08752441406	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-28 11:57:45	714982	2659069979	4	NA
NA	CT08	2019-01-28 11:59:08	00	12	1	NA	247.43571472168	243.63398742676	243.77592468262	244.94854227702	425.27813720703	421.44769287109	426.07189941406	424.26590983073	985.04174804688	981.75390625	980.43414306641	NA	982.40993245443	NA	NA	NA	50.11336517334	NA	NA	NA	1.0004889965057	243.6071472168	239.06053161621	238.90744018555	721.57507324219	NA	NA	NA	-22.577047348022	721.92816162109	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-28 11:59:13	714982	2659086086	4	NA
NA	CT08	2019-01-28 12:00:24	00	12	1	NA	247.94902038574	244.19793701172	244.20930480957	245.45208740234	426.26840209961	422.2497253418	426.89660644531	425.13824462891	987.26422119141	984.33209228516	983.07580566406	NA	984.89070638021	NA	NA	NA	50.108901977539	NA	NA	NA	1.0005080699921	244.65963745117	240.23802185059	239.97218322754	724.86981201172	NA	NA	NA	-23.112953186035	725.23822021484	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-28 12:00:27	714982	2659102300	4	NA
NA	CT08	2019-01-28 12:01:43	00	12	1	NA	247.50952148438	243.62373352051	243.68338012695	244.93887837728	425.43713378906	421.29919433594	426.01248168945	424.24960327148	994.67761230469	992.32684326172	991.17156982422	NA	992.72534179688	NA	NA	NA	50.106555938721	NA	NA	NA	1.0004889965057	246.06353759766	241.62028503418	241.43614196777	729.11999511719	NA	NA	NA	-22.813556671143	729.47680664062	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-28 12:01:45	714982	2659118455	4	NA
NA	CT08	2019-01-28 12:03:04	00	12	1	NA	248.1432800293	244.25198364258	244.30815124512	245.56780497233	426.52774047852	422.32656860352	427.16262817383	425.33897908529	986.13580322266	983.81781005859	982.60400390625	NA	984.18587239583	NA	NA	NA	50.080371856689	NA	NA	NA	1.0004460811615	244.58442687988	240.1792755127	239.97157287598	724.73529052734	NA	NA	NA	-21.66180229187	725.05895996094	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-28 12:03:05	714982	2659134533	4	NA
