m1	m2	m3	m4	m5	m6	m7	m8	m9	m10	m11	m12	m13	m14	m15	m16	m17	m18	m19	m20	m21	m22	m23	m24	m25	m26	m27	m28	m29	m30	m31	m32	m33	m34	m35	m36	m37	m38	m39	m40	m41	m42	m43	m44	m45	m46	m47	m48	m49	m50	m51	m52	m53	m54	m55	m56	m57	m58	m59	m60	m61	m62	m63	m64	m65	m66	m67
NA	CT08	2018-12-29 00:13:32	00	12	1	NA	250.98805236816	248.84580993652	250.03408813477	249.95598347982	433.7014465332	431.02743530273	434.07662963867	432.93517049154	0.35747477412224	0	0	NA	0.11915825804075	NA	NA	NA	50.002235412598	NA	NA	NA	1.307392001152	-0.046554204076529	-0.019281711429358	-0.0078106778673828	-0.07364659011364	NA	NA	NA	0.076698929071426	0.10633224248886	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-29 00:13:33	679874	2536357867	4	NA
NA	CT08	2018-12-29 00:14:52	00	12	1	NA	250.349609375	248.29466247559	249.52192687988	249.38873291016	432.57189941406	430.15762329102	433.1296081543	431.95304361979	0.35896810889244	0	0	NA	0.11965603629748	NA	NA	NA	49.96378326416	NA	NA	NA	1.2983119487762	-0.048506200313568	-0.018402572721243	-0.0075974613428116	-0.074506238102913	NA	NA	NA	0.07565263658762	0.10618145018816	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-29 00:14:54	679876	2536357867	4	NA
NA	CT08	2018-12-29 00:16:12	00	12	1	NA	250.5751953125	248.63748168945	249.80867004395	249.67378234863	433.06567382812	430.73452758789	433.54006958008	432.4467569987	0.35152867436409	0	0	NA	0.11717622478803	NA	NA	NA	50.00333404541	NA	NA	NA	1.288143992424	-0.047270767390728	-0.01996822655201	-0.0080954264849424	-0.075334422290325	NA	NA	NA	0.074325829744339	0.10582818835974	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-29 00:16:14	679877	2536357867	4	NA
NA	CT08	2018-12-29 00:17:32	00	12	1	NA	250.99234008789	249.00630187988	250.10472106934	250.0344543457	433.77407836914	431.25750732422	434.18249511719	433.07136027018	0.35816040635109	0	0	NA	0.11938680211703	NA	NA	NA	50.016269683838	NA	NA	NA	1.3042259216309	-0.04734081029892	-0.019192865118384	-0.0074941026978195	-0.07402777671814	NA	NA	NA	0.076420232653618	0.10639625787735	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-29 00:17:34	679879	2536357867	4	NA
NA	CT08	2018-12-29 00:18:52	00	12	1	NA	249.95465087891	247.82832336426	249.23941040039	249.00746154785	431.83343505859	429.56500244141	432.48071289062	431.29305013021	0.36151465773582	0	0	NA	0.12050488591194	NA	NA	NA	50.00984954834	NA	NA	NA	1.2996499538422	-0.047978986054659	-0.019330849871039	-0.0078200343996286	-0.075129866600037	NA	NA	NA	0.076572552323341	0.10727465897799	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-29 00:18:53	679881	2536357867	4	NA
NA	CT08	2018-12-29 00:20:13	00	12	1	NA	250.22297668457	247.92660522461	249.3921661377	249.18058268229	432.15093994141	429.69931030273	432.92901611328	431.59308878581	0.35672169923782	0	0	NA	0.11890723307927	NA	NA	NA	50.000762939453	NA	NA	NA	1.292573928833	-0.047415878623724	-0.018874967470765	-0.0094020832329988	-0.075692929327488	NA	NA	NA	0.075624570250511	0.10699763894081	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-29 00:20:14	679882	2536357867	4	NA
NA	CT08	2018-12-29 00:21:32	00	12	1	NA	250.2276763916	247.74481201172	249.20951843262	249.06066894531	432.00241088867	429.30276489258	432.85021972656	431.38513183594	0.35799139738083	0	0	NA	0.11933046579361	NA	NA	NA	49.987113952637	NA	NA	NA	1.2939810752869	-0.048118155449629	-0.019109109416604	-0.0080994684249163	-0.075326733291149	NA	NA	NA	0.075558602809906	0.10669216513634	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-29 00:21:33	679884	2536357867	4	NA
NA	CT08	2018-12-29 00:22:52	00	12	1	NA	249.96546936035	247.66775512695	249.05862426758	248.89728291829	431.69049072266	429.18905639648	432.42633056641	431.10195922852	0.3578397333622	0	0	NA	0.11927991112073	NA	NA	NA	49.960872650146	NA	NA	NA	1.3069130182266	-0.046306267380714	-0.019923342391849	-0.0073510608635843	-0.073580674827099	NA	NA	NA	0.076528415083885	0.10616362094879	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-29 00:22:53	679885	2536357867	4	NA
NA	CT08	2018-12-29 00:24:12	00	12	1	NA	250.11689758301	247.89923095703	249.37106323242	249.12906392415	431.94253540039	429.68432617188	432.88421630859	431.50369262695	0.35723540186882	0	0	NA	0.11907846728961	NA	NA	NA	49.981254577637	NA	NA	NA	1.3026750087738	-0.046653565019369	-0.019881021231413	-0.0076032136566937	-0.074137799441814	NA	NA	NA	0.076203525066376	0.10631740838289	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-29 00:24:14	679887	2536357867	4	NA
NA	CT08	2018-12-29 00:25:32	00	12	1	NA	250.16688537598	247.98370361328	249.25437927246	249.13498942057	432.12524414062	429.61911010742	432.79727172852	431.51387532552	0.35676899552345	0	0	NA	0.11892299850782	NA	NA	NA	49.959850311279	NA	NA	NA	1.3048269748688	-0.046155110001564	-0.019822226837277	-0.0078983204439282	-0.073875658214092	NA	NA	NA	0.076391011476517	0.10626946389675	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-29 00:25:34	679889	2536357867	4	NA
NA	CT08	2018-12-29 00:26:52	00	12	1	NA	250.86312866211	248.61445617676	250.08338928223	249.85365804036	433.22860717773	430.87463378906	434.17141723633	432.75821940104	0.35762947797775	0	0	NA	0.11920982599258	NA	NA	NA	50.007171630859	NA	NA	NA	1.3016430139542	-0.047194387763739	-0.017751067876816	-0.0095003210008144	-0.074445784091949	NA	NA	NA	0.076299801468849	0.10660128295422	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-29 00:26:53	679890	2536357867	4	NA
NA	CT08	2018-12-29 00:28:12	00	12	1	NA	250.87525939941	248.59274291992	250.11276245117	249.8602549235	433.19485473633	430.85943603516	434.25534057617	432.76987711589	0.35387176275253	0	0	NA	0.11795725425084	NA	NA	NA	50.005493164062	NA	NA	NA	1.3072580099106	-0.046727355569601	-0.017258135601878	-0.0085227591916919	-0.072508245706558	NA	NA	NA	0.075485289096832	0.10466840863228	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-29 00:28:13	679892	2536357867	4	NA
NA	CT08	2018-12-29 00:29:31	00	12	1	NA	250.90455627441	248.55735778809	250.25006103516	249.90399169922	433.13412475586	431.00827026367	434.39572143555	432.84603881836	0.35719242691994	0	0	NA	0.11906414230665	NA	NA	NA	50.015045166016	NA	NA	NA	1.2973289489746	-0.047327067703009	-0.017923038452864	-0.0099098831415176	-0.07515998929739	NA	NA	NA	0.076105907559395	0.1069632396102	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-29 00:29:33	679894	2536357867	4	NA
NA	CT08	2018-12-29 00:30:51	00	12	1	NA	251.19520568848	248.87271118164	250.40968322754	250.15920003255	433.69024658203	431.36566162109	434.80865478516	433.28818766276	0.3577586710453	0	0	NA	0.11925289034843	NA	NA	NA	50.016284942627	NA	NA	NA	1.3030989170074	-0.047412350773811	-0.018471293151379	-0.0083015626296401	-0.074185207486153	NA	NA	NA	0.076342605054379	0.10645017027855	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-29 00:30:53	679895	2536357867	4	NA
NA	CT08	2018-12-29 00:32:12	00	12	1	NA	250.9681854248	248.85568237305	250.32612609863	250.04999796549	433.46255493164	431.39151000977	434.44140625	433.09849039714	0.36110204458237	0	0	NA	0.12036734819412	NA	NA	NA	50.000431060791	NA	NA	NA	1.3155189752579	-0.047573264688253	-0.017486175522208	-0.0073613626882434	-0.072420798242092	NA	NA	NA	0.077134281396866	0.10580392181873	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-29 00:32:13	679897	2536357867	4	NA
NA	CT08	2018-12-29 00:33:32	00	12	1	NA	250.78924560547	248.80265808105	250.11625671387	249.90272013346	433.35116577148	431.17288208008	434.00598144531	432.84334309896	0.36096408963203	0	0	NA	0.12032136321068	NA	NA	NA	49.989761352539	NA	NA	NA	1.3090999126434	-0.046920888125896	-0.017671436071396	-0.0093925250694156	-0.07398484647274	NA	NA	NA	0.077416859567165	0.10708466917276	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-29 00:33:34	679899	2536357867	4	NA
NA	CT08	2018-12-29 00:35:45	00	12	1	NA	250.14930725098	248.05014038086	249.55087280273	249.25010681152	432.16192626953	430.10406494141	432.8740234375	431.71333821615	0.35400611162186	0	0	NA	0.11800203720729	NA	NA	NA	49.97643661499	NA	NA	NA	1.3072860240936	-0.045793831348419	-0.019761567935348	-0.0072440188378096	-0.072799421846867	NA	NA	NA	0.075794480741024	0.10509309917688	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-29 00:35:46	679901	2536357867	4	NA
NA	CT08	2018-12-29 00:37:05	00	12	1	NA	250.2873840332	248.40621948242	249.74604797363	249.47988382975	432.54013061523	430.638671875	433.15249633789	432.11043294271	0.3602991104126	0	0	NA	0.12009970347087	NA	NA	NA	49.962120056152	NA	NA	NA	1.301470041275	-0.046870827674866	-0.020011259242892	-0.0083228340372443	-0.07520492374897	NA	NA	NA	0.077040605247021	0.10766167193651	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-29 00:37:07	679903	2536357867	4	NA
NA	CT08	2018-12-29 00:38:24	00	12	1	NA	250.08822631836	248.2127532959	249.72833251953	249.3431040446	432.13638305664	430.50357055664	432.9833984375	431.87445068359	0.36043155193329	0	0	NA	0.12014385064443	NA	NA	NA	49.986228942871	NA	NA	NA	1.3007709980011	-0.04726792126894	-0.019535284489393	-0.0082668475806713	-0.075070053339005	NA	NA	NA	0.076752245426178	0.1073611676693	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-29 00:38:25	679905	2536357867	4	NA
NA	CT08	2018-12-29 00:39:43	00	12	1	NA	250.53121948242	248.41537475586	249.83876037598	249.59511820475	432.8747253418	430.63293457031	433.42489624023	432.31085205078	0.35305237770081	0	0	NA	0.11768412590027	NA	NA	NA	49.984832763672	NA	NA	NA	1.296923995018	-0.046849519014359	-0.01908328384161	-0.0082432962954044	-0.074176102876663	NA	NA	NA	0.075024262070656	0.10550229251385	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-29 00:39:45	679906	2536357867	4	NA
NA	CT08	2018-12-29 00:41:05	00	12	1	NA	250.08255004883	247.94552612305	249.447265625	249.15844726562	432.04388427734	429.93597412109	432.68392944336	431.55459594727	0.35874578356743	0	0	NA	0.11958192785581	NA	NA	NA	49.981155395508	NA	NA	NA	1.3015060424805	-0.046541284769773	-0.020289890468121	-0.0080336481332779	-0.074864819645882	NA	NA	NA	0.076699927449226	0.10718031227589	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-29 00:41:07	679908	2536357867	4	NA
NA	CT08	2018-12-29 00:42:24	00	12	1	NA	250.23281860352	248.02616882324	249.41963195801	249.22620646159	432.26800537109	429.91146850586	432.83557128906	431.67168172201	0.36013758182526	0	0	NA	0.12004586060842	NA	NA	NA	49.971912384033	NA	NA	NA	1.3093400001526	-0.046737939119339	-0.019454810768366	-0.0073935869149864	-0.073586329817772	NA	NA	NA	0.077051036059856	0.10654487460852	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-29 00:42:25	679910	2536357867	4	NA
NA	CT08	2018-12-29 00:43:44	00	12	1	NA	250.3994140625	248.29391479492	249.45709228516	249.38347371419	432.74108886719	430.11083984375	432.98046875	431.94413248698	0.36542376875877	0	0	NA	0.12180792291959	NA	NA	NA	49.981346130371	NA	NA	NA	1.3043079376221	-0.048089351505041	-0.019001912325621	-0.0083003668114543	-0.075391627848148	NA	NA	NA	0.077846080064774	0.10836932063103	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-29 00:43:46	679911	2536357867	4	NA
NA	CT08	2018-12-29 00:45:05	00	12	1	NA	250.57566833496	248.24336242676	249.72093200684	249.51332092285	432.66162109375	430.30889892578	433.53759765625	432.16937255859	0.36774265766144	0	0	NA	0.12258088588715	NA	NA	NA	49.981346130371	NA	NA	NA	1.3095440864563	-0.04753415286541	-0.019579920917749	-0.0082343108952045	-0.075348377227783	NA	NA	NA	0.078940749168396	0.10912845283747	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-29 00:45:08	679913	2536357867	4	NA
NA	CT08	2018-12-29 00:46:24	00	12	1	NA	250.38125610352	248.11178588867	249.36820983887	249.28708394368	432.48867797852	429.84005737305	433.0022277832	431.77698771159	0.3606104850769	0	0	NA	0.12020349502563	NA	NA	NA	49.967750549316	NA	NA	NA	1.3084719181061	-0.046931900084019	-0.019458753988147	-0.0074525261297822	-0.07384318113327	NA	NA	NA	0.077134303748608	0.10678256303072	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-29 00:46:26	679915	2536357867	4	NA
NA	CT08	2018-12-29 00:47:44	00	12	1	NA	249.95941162109	247.8525390625	249.19508361816	249.00234476725	431.88116455078	429.55804443359	432.41171264648	431.28364054362	0.35329660773277	0	0	NA	0.11776553591092	NA	NA	NA	49.951122283936	NA	NA	NA	1.304328918457	-0.045576814562082	-0.019866231828928	-0.0078075886704028	-0.073250636458397	NA	NA	NA	0.075639791786671	0.10529498755932	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-29 00:47:46	679916	2536357867	4	NA
NA	CT08	2018-12-29 00:49:05	00	12	1	NA	250.45362854004	248.4300994873	249.53283691406	249.4721883138	432.8733215332	430.27795410156	433.14056396484	432.09727986654	0.36049962043762	0	0	NA	0.12016654014587	NA	NA	NA	49.957565307617	NA	NA	NA	1.3072810173035	-0.04701941460371	-0.019307032227516	-0.0077078556641936	-0.074034303426743	NA	NA	NA	0.077079027891159	0.10687494277954	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-29 00:49:07	679918	2536357867	4	NA
NA	CT08	2018-12-29 00:50:24	00	12	1	NA	249.9727935791	247.78422546387	249.27923583984	249.01208496094	431.79428100586	429.57763671875	432.52984619141	431.30058797201	0.35148933529854	0	0	NA	0.11716311176618	NA	NA	NA	49.96736907959	NA	NA	NA	1.303307056427	-0.045186091214418	-0.020098323002458	-0.0078968619927764	-0.07318127900362	NA	NA	NA	0.075353056192398	0.10504086315632	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-29 00:50:26	679919	2536357867	4	NA
NA	CT08	2018-12-29 00:51:44	00	12	1	NA	249.85845947266	247.64744567871	249.05155944824	248.85248819987	431.6608581543	429.26110839844	432.15121459961	431.02439371745	0.35827824473381	0	0	NA	0.11942608157794	NA	NA	NA	49.957592010498	NA	NA	NA	1.3112530708313	-0.04633355140686	-0.019686214625835	-0.0067452052608132	-0.072764970362186	NA	NA	NA	0.076595209538937	0.10564832389355	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-29 00:51:45	679921	2536357867	4	NA
NA	CT08	2018-12-29 00:53:05	00	12	1	NA	250.31393432617	247.8392791748	249.32453918457	249.15925089518	432.25256347656	429.52191162109	432.89392089844	431.5561319987	0.36126360297203	0	0	NA	0.12042120099068	NA	NA	NA	49.997142791748	NA	NA	NA	1.3066210746765	-0.047212693840265	-0.01921665482223	-0.0077860644087195	-0.074215412139893	NA	NA	NA	0.077126018702984	0.10703434050083	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-29 00:53:07	679923	2536357867	4	NA
NA	CT08	2018-12-29 00:54:24	00	12	1	NA	250.21223449707	247.62748718262	249.25561523438	249.03177897135	431.91683959961	429.22393798828	432.86447143555	431.33508300781	0.36402541399002	0	0	NA	0.12134180466334	NA	NA	NA	50.0061378479	NA	NA	NA	1.2924249172211	-0.048073899000883	-0.019768659025431	-0.0096235144883394	-0.077466070652008	NA	NA	NA	0.077363580465317	0.10948111861944	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-29 00:54:26	679924	2536357867	4	NA
NA	CT08	2018-12-29 00:55:44	00	12	1	NA	250.12287902832	247.8860168457	249.30407714844	249.10432434082	432.01043701172	429.62710571289	432.7438659668	431.4604695638	0.35829988121986	0	0	NA	0.11943329373995	NA	NA	NA	50.025897979736	NA	NA	NA	1.3077830076218	-0.046739157289267	-0.019144242629409	-0.0074596903286874	-0.073343090713024	NA	NA	NA	0.076465785503387	0.10595388710499	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-29 00:55:46	679926	2536357867	4	NA
NA	CT08	2018-12-29 00:57:05	00	12	1	NA	251.05133056641	248.7289276123	250.25802612305	250.01276143392	433.47598266602	431.15753173828	434.46990966797	433.03447469076	0.35683310031891	0	0	NA	0.11894436677297	NA	NA	NA	50.030330657959	NA	NA	NA	1.3018810749054	-0.046963881701231	-0.019832424819469	-0.0075867692939937	-0.074383072555065	NA	NA	NA	0.07628620415926	0.10654777288437	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-29 00:57:07	679928	2536357867	4	NA
NA	CT08	2018-12-29 00:58:23	00	12	1	NA	250.24813842773	247.83990478516	249.50924682617	249.19909667969	432.02850341797	429.7341003418	433.11318969727	431.62526448568	0.35852199792862	0	0	NA	0.11950733264287	NA	NA	NA	50.034252166748	NA	NA	NA	1.2936760187149	-0.047853462398052	-0.019012462347746	-0.0088586406782269	-0.075724564492702	NA	NA	NA	0.075892210006714	0.10720931738615	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-29 00:58:25	679929	2536357867	4	NA
