m1	m2	m3	m4	m5	m6	m7	m8	m9	m10	m11	m12	m13	m14	m15	m16	m17	m18	m19	m20	m21	m22	m23	m24	m25	m26	m27	m28	m29	m30	m31	m32	m33	m34	m35	m36	m37	m38	m39	m40	m41	m42	m43	m44	m45	m46	m47	m48	m49	m50	m51	m52	m53	m54	m55	m56	m57	m58	m59	m60	m61	m62	m63	m64	m65	m66	m67
NA	CT08	2018-12-25 00:13:36	00	12	1	NA	248.73684692383	246.98333740234	248.0736541748	247.93127950033	430.02825927734	427.91345214844	430.34497070312	429.42889404297	0.36016818881035	0	0	NA	0.12005606293678	NA	NA	NA	49.920093536377	NA	NA	NA	1.3055739402771	-0.046339429914951	-0.020823305472732	-0.0068301605060697	-0.073992900550365	NA	NA	NA	0.076671414077282	0.10655259341002	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-25 00:13:38	675198	2518971727	4	NA
NA	CT08	2018-12-25 00:14:56	00	12	1	NA	248.5182800293	246.79702758789	248.08471679688	247.80000813802	429.5302734375	427.7785949707	430.2956237793	429.20149739583	0.35876053571701	0	0	NA	0.119586845239	NA	NA	NA	49.936092376709	NA	NA	NA	1.305359005928	-0.045659560710192	-0.021054714918137	-0.007234264165163	-0.073948532342911	NA	NA	NA	0.076579712331295	0.10645580291748	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-25 00:14:57	675200	2518971727	4	NA
NA	CT08	2018-12-25 00:16:15	00	12	1	NA	248.19488525391	246.5301361084	247.66018676758	247.46173604329	429.06307983398	427.17416381836	429.60968017578	428.61564127604	0.35389164090157	0	0	NA	0.11796388030052	NA	NA	NA	49.924716949463	NA	NA	NA	1.303228020668	-0.044741678982973	-0.021571004763246	-0.0071094296872616	-0.073422119021416	NA	NA	NA	0.075584463775158	0.10537465661764	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-25 00:16:17	675201	2518971727	4	NA
NA	CT08	2018-12-25 00:17:36	00	12	1	NA	248.87367248535	247.19264221191	248.26612854004	248.11081441243	430.13311767578	428.21008300781	430.87536621094	429.73952229818	0.35266157984734	0	0	NA	0.11755385994911	NA	NA	NA	49.896366119385	NA	NA	NA	1.3034589290619	-0.045192163437605	-0.020729413256049	-0.0071180043742061	-0.073039576411247	NA	NA	NA	0.075239099562168	0.1048603951931	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-25 00:17:37	675203	2518971727	4	NA
NA	CT08	2018-12-25 00:18:55	00	12	1	NA	248.87199401855	247.04164123535	248.20024108887	248.03795878092	430.02252197266	427.9592590332	430.86120605469	429.61432902018	0.35914245247841	0	0	NA	0.11971415082614	NA	NA	NA	49.905982971191	NA	NA	NA	1.3015310764313	-0.046180296689272	-0.021284038200974	-0.0072256936691701	-0.074690029025078	NA	NA	NA	0.076526165008545	0.10693388432264	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-25 00:18:57	675204	2518971727	4	NA
NA	CT08	2018-12-25 00:21:09	00	12	1	NA	248.58575439453	246.88380432129	247.93048095703	247.80001322428	429.75903320312	427.64459228516	430.20050048828	429.20137532552	0.36371782422066	0	0	NA	0.12123927474022	NA	NA	NA	49.999843597412	NA	NA	NA	1.3024790287018	-0.046472381800413	-0.022171523422003	-0.0068527455441654	-0.075496651232243	NA	NA	NA	0.077557735145092	0.10823560506105	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-25 00:21:10	675207	2518971727	4	NA
NA	CT08	2018-12-25 00:22:27	00	12	1	NA	248.78465270996	246.99345397949	248.12205505371	247.96672058105	429.99282836914	427.89880371094	430.57818603516	429.48993937174	0.36455708742142	0	0	NA	0.12151902914047	NA	NA	NA	50.017074584961	NA	NA	NA	1.3012679815292	-0.04663161188364	-0.021449660882354	-0.0078982189297676	-0.075979493558407	NA	NA	NA	0.077790074050426	0.10873904079199	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-25 00:22:29	675209	2518971727	4	NA
NA	CT08	2018-12-25 00:23:47	00	12	1	NA	249.25271606445	247.49377441406	248.73100280762	248.49249776204	430.80117797852	428.90252685547	431.49948120117	430.40106201172	0.36227342486382	0	0	NA	0.12075780828794	NA	NA	NA	50.03897857666	NA	NA	NA	1.308354973793	-0.046105705201626	-0.022064689546824	-0.006180701777339	-0.074351102113724	NA	NA	NA	0.077639728784561	0.10749890655279	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-25 00:23:49	675210	2518971727	4	NA
NA	CT08	2018-12-25 00:25:08	00	12	1	NA	249.19396972656	247.48100280762	248.58857727051	248.42118326823	430.7939453125	428.81723022461	431.22027587891	430.27715047201	0.3585632443428	0	0	NA	0.1195210814476	NA	NA	NA	50.029056549072	NA	NA	NA	1.3014730215073	-0.046626832336187	-0.021162342280149	-0.0066152936778963	-0.07440447062254	NA	NA	NA	0.076221264898777	0.10651622712612	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-25 00:25:10	675212	2518971727	4	NA
NA	CT08	2018-12-25 00:26:26	00	12	1	NA	249.57220458984	247.87219238281	248.94465637207	248.79635111491	431.38140869141	429.40243530273	431.99642944336	430.9267578125	0.35647669434547	0	0	NA	0.11882556478182	NA	NA	NA	50.034534454346	NA	NA	NA	1.2995179891586	-0.046458106487989	-0.020658319815993	-0.0073545086197555	-0.074470929801464	NA	NA	NA	0.075873009860516	0.10631383955479	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-25 00:26:28	675214	2518971727	4	NA
NA	CT08	2018-12-25 00:27:47	00	12	1	NA	249.19921875	247.29542541504	248.60198974609	248.36554463704	430.51409912109	428.56170654297	431.46780395508	430.18120320638	0.36450183391571	0	0	NA	0.12150061130524	NA	NA	NA	50.041938781738	NA	NA	NA	1.3124660253525	-0.046837948262691	-0.021068692207336	-0.005780752748251	-0.073687389492989	NA	NA	NA	0.077826373279095	0.10717637836933	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-25 00:27:48	675215	2518971727	4	NA
NA	CT08	2018-12-25 00:29:08	00	12	1	NA	249.38319396973	247.54652404785	248.7202911377	248.55000305176	430.94613647461	428.87243652344	431.68328857422	430.50062052409	0.36438626050949	0	0	NA	0.1214620868365	NA	NA	NA	50.023666381836	NA	NA	NA	1.3156759738922	-0.046356040984392	-0.020491927862167	-0.0065029761753976	-0.073350943624973	NA	NA	NA	0.078158833086491	0.10718751698732	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-25 00:29:10	675217	2518971727	4	NA
NA	CT08	2018-12-25 00:30:27	00	12	1	NA	249.04724121094	247.14619445801	248.45811462402	248.21718343099	430.24990844727	428.29330444336	431.22799682617	429.92373657227	0.34771445393562	0	0	NA	0.11590481797854	NA	NA	NA	50.044883728027	NA	NA	NA	1.28289103508	-0.045863978564739	-0.020614193752408	-0.0090999361127615	-0.075578108429909	NA	NA	NA	0.073454700410366	0.10539280623198	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-25 00:30:29	675219	2518971727	4	NA
NA	CT08	2018-12-25 00:31:47	00	12	1	NA	249.12509155273	247.24626159668	248.60911560059	248.32682291667	430.39248657227	428.51336669922	431.43530273438	430.11371866862	0.35286486148834	0	0	NA	0.11762162049611	NA	NA	NA	50.032592773438	NA	NA	NA	1.2957659959793	-0.045704826712608	-0.02122107334435	-0.0075594782829285	-0.074485376477242	NA	NA	NA	0.075091913342476	0.10576798021793	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-25 00:31:48	675220	2518971727	4	NA
NA	CT08	2018-12-25 00:33:08	00	12	1	NA	249.03167724609	246.68545532227	248.35705566406	248.02472941081	429.84866333008	427.68463134766	431.23913574219	429.59081013997	0.35366231203079	0	0	NA	0.1178874373436	NA	NA	NA	50.038867950439	NA	NA	NA	1.2835609912872	-0.047846376895905	-0.020063517615199	-0.0080247195437551	-0.075934618711472	NA	NA	NA	0.073943212628365	0.10598898679018	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-25 00:33:10	675222	2518971727	4	NA
NA	CT08	2018-12-25 00:34:27	00	12	1	NA	248.64151000977	246.255859375	247.8010559082	247.56614176432	429.1940612793	426.83093261719	430.36471557617	428.79656982422	0.35974621772766	0	0	NA	0.11991540590922	NA	NA	NA	50.032157897949	NA	NA	NA	1.3062219619751	-0.046792924404144	-0.019867343828082	-0.0067763463594019	-0.073436617851257	NA	NA	NA	0.076232150197029	0.10585026443005	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-25 00:34:28	675224	2518971727	4	NA
NA	CT08	2018-12-25 00:35:47	00	12	1	NA	248.13786315918	245.90458679199	247.30616760254	247.11620585124	428.53149414062	426.18255615234	429.33776855469	428.01727294922	0.3598744571209	0	0	NA	0.11995815237363	NA	NA	NA	49.983753204346	NA	NA	NA	1.3049569129944	-0.046949088573456	-0.020095393061638	-0.0063883708789945	-0.073432855308056	NA	NA	NA	0.075960524380207	0.10565219074488	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-25 00:35:48	675225	2518971727	4	NA
NA	CT08	2018-12-25 00:37:07	00	12	1	NA	247.6974029541	245.6907043457	246.89770507812	246.76193745931	428.02453613281	425.71337890625	428.4723815918	427.40343221029	0.36194318532944	0	0	NA	0.12064772844315	NA	NA	NA	49.965072631836	NA	NA	NA	1.3028630018234	-0.047213762998581	-0.019870769232512	-0.0070235873572528	-0.074108123779297	NA	NA	NA	0.07621294260025	0.10630346089602	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-25 00:37:09	675227	2518971727	4	NA
NA	CT08	2018-12-25 00:38:26	00	12	1	NA	247.72320556641	245.7861328125	246.99154663086	246.83362833659	428.13079833984	425.90814208984	428.54458618164	427.52784220378	0.36450359225273	0	0	NA	0.12150119741758	NA	NA	NA	49.972667694092	NA	NA	NA	1.3035500049591	-0.047235485166311	-0.020803768187761	-0.0066478070802987	-0.074687063694	NA	NA	NA	0.076955683529377	0.10723961144686	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-25 00:38:28	675229	2518971727	4	NA
NA	CT08	2018-12-25 00:39:46	00	12	1	NA	247.67790222168	245.75498962402	247.04870605469	246.82719930013	427.98965454102	425.99197387695	428.56759643555	427.51640828451	0.36590969562531	0	0	NA	0.12196989854177	NA	NA	NA	49.999263763428	NA	NA	NA	1.31061398983	-0.046169530600309	-0.022268580272794	-0.0057787923142314	-0.074216902256012	NA	NA	NA	0.077985651791096	0.10765644907951	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-25 00:39:48	675230	2518971727	4	NA
NA	CT08	2018-12-25 00:41:07	00	12	1	NA	247.69673156738	245.58975219727	247.0623626709	246.78294881185	427.84063720703	425.77484130859	428.70489501953	427.44012451172	0.35847675800323	0	0	NA	0.11949225266774	NA	NA	NA	50.009029388428	NA	NA	NA	1.3048899173737	-0.045934002846479	-0.02027452737093	-0.007265567779541	-0.07347409427166	NA	NA	NA	0.075989179313183	0.10570145398378	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-25 00:41:09	675232	2518971727	4	NA
NA	CT08	2018-12-25 00:42:26	00	12	1	NA	247.94827270508	245.9529876709	247.46278381348	247.12134806315	428.28588867188	426.48971557617	429.30307006836	428.02622477214	0.36459788680077	0	0	NA	0.12153262893359	NA	NA	NA	50.041160583496	NA	NA	NA	1.3088369369507	-0.045703116804361	-0.021769538521767	-0.007121539209038	-0.07459419220686	NA	NA	NA	0.07799769192934	0.107925593853	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-25 00:42:28	675234	2518971727	4	NA
NA	CT08	2018-12-25 00:43:46	00	12	1	NA	247.73445129395	245.47724914551	247.18818664551	246.79996236165	427.70486450195	425.77166748047	428.93365478516	427.47006225586	0.35413819551468	0	0	NA	0.11804606517156	NA	NA	NA	50.033924102783	NA	NA	NA	1.2895710468292	-0.045236460864544	-0.020849758759141	-0.0097957933321595	-0.075882010161877	NA	NA	NA	0.075170524418354	0.10681145638227	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-25 00:43:47	675235	2518971727	4	NA
NA	CT08	2018-12-25 00:45:07	00	12	1	NA	248.10577392578	246.15135192871	247.49572753906	247.25095113118	428.74423217773	426.69360351562	429.31231689453	428.25005086263	0.35928818583488	0	0	NA	0.11976272861163	NA	NA	NA	50.041046142578	NA	NA	NA	1.2924809455872	-0.046904228627682	-0.020995780825615	-0.0079920832067728	-0.075892090797424	NA	NA	NA	0.0758036673069	0.10726511478424	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-25 00:45:09	675237	2518971727	4	NA
NA	CT08	2018-12-25 00:46:25	00	12	1	NA	248.01475524902	246.00172424316	247.46328735352	247.1599222819	428.46310424805	426.58215332031	429.23251342773	428.09259033203	0.35993084311485	0	0	NA	0.11997694770495	NA	NA	NA	50.03254699707	NA	NA	NA	1.3036830425262	-0.045878566801548	-0.02081997320056	-0.0075929490849376	-0.074291482567787	NA	NA	NA	0.076576501131058	0.10669200867414	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-25 00:46:27	675239	2518971727	4	NA
NA	CT08	2018-12-25 00:47:46	00	12	1	NA	248.20904541016	246.17304992676	247.49827575684	247.29345703125	428.82562255859	426.63580322266	429.51077270508	428.32406616211	0.36433553695679	0	0	NA	0.1214451789856	NA	NA	NA	49.989696502686	NA	NA	NA	1.3023369312286	-0.046748880296946	-0.021913623437285	-0.0067206434905529	-0.075383141636848	NA	NA	NA	0.077410437166691	0.10805088281631	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-25 00:47:47	675240	2518971727	4	NA
NA	CT08	2018-12-25 00:49:07	00	12	1	NA	248.62663269043	246.39485168457	247.74615478516	247.58921305339	429.40560913086	426.92282104492	430.18087768555	428.83643595378	0.36074015498161	0	0	NA	0.1202467183272	NA	NA	NA	49.984516143799	NA	NA	NA	1.3006349802017	-0.046828646212816	-0.020898101851344	-0.0071190441958606	-0.074845790863037	NA	NA	NA	0.076493822038174	0.10701961070299	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-25 00:49:10	675242	2518971727	4	NA
NA	CT08	2018-12-25 00:50:25	00	12	1	NA	248.3032989502	246.09777832031	247.71646118164	247.37251281738	428.6994934082	426.72244262695	429.96099853516	428.4609781901	0.35963869094849	0	0	NA	0.1198795636495	NA	NA	NA	49.965160369873	NA	NA	NA	1.2909660339355	-0.046978320926428	-0.020989142358303	-0.0083917295560241	-0.076359190046787	NA	NA	NA	0.075943626463413	0.10769475251436	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-25 00:50:27	675244	2518971727	4	NA
NA	CT08	2018-12-25 00:51:46	00	12	1	NA	248.10165405273	245.9404296875	247.58915710449	247.21041361491	428.37417602539	426.56716918945	429.60098266602	428.18077596029	0.35466173291206	0	0	NA	0.11822057763735	NA	NA	NA	49.989376068115	NA	NA	NA	1.295068025589	-0.045583639293909	-0.021576058119535	-0.0076439618133008	-0.074803657829762	NA	NA	NA	0.075264550745487	0.10611475259066	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-25 00:51:47	675245	2518971727	4	NA
NA	CT08	2018-12-25 00:53:07	00	12	1	NA	248.30133056641	246.31098937988	247.80133056641	247.47121683757	428.85202026367	427.03109741211	430.01351928711	428.63221232096	0.3613463640213	0	0	NA	0.1204487880071	NA	NA	NA	49.97342300415	NA	NA	NA	1.3021529912949	-0.045899324119091	-0.021309390664101	-0.0079043740406632	-0.075113087892532	NA	NA	NA	0.07709363847971	0.10763552039862	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-25 00:53:08	675247	2518971727	4	NA
NA	CT08	2018-12-25 00:54:25	00	12	1	NA	248.0514831543	246.03178405762	247.5477142334	247.21032714844	428.47680664062	426.65142822266	429.41250610352	428.18024698893	0.36238816380501	0	0	NA	0.12079605460167	NA	NA	NA	49.98543548584	NA	NA	NA	1.3032799959183	-0.047172360122204	-0.020497312769294	-0.0066493018530309	-0.07431897521019	NA	NA	NA	0.076518923044205	0.10666984319687	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-25 00:54:27	675249	2518971727	4	NA
NA	CT08	2018-12-25 00:55:45	00	12	1	NA	248.47666931152	246.62622070312	247.82183837891	247.64157613118	429.46826171875	427.37796020508	429.93518066406	428.92713419596	0.35479065775871	0	0	NA	0.11826355258624	NA	NA	NA	50.01961517334	NA	NA	NA	1.300185918808	-0.04519809037447	-0.021249344572425	-0.0077040954492986	-0.074151530861855	NA	NA	NA	0.075689010322094	0.10595884174109	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-25 00:55:47	675250	2518971727	4	NA
NA	CT08	2018-12-25 00:57:06	00	12	1	NA	248.31852722168	246.44813537598	247.63507080078	247.46724446615	429.16650390625	427.05786132812	429.64996337891	428.62477620443	0.35711073875427	0	0	NA	0.11903691291809	NA	NA	NA	50.003551483154	NA	NA	NA	1.3094880580902	-0.0449608117342	-0.021225223317742	-0.0067811044864357	-0.072967134416103	NA	NA	NA	0.07643411308527	0.10567107796669	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-25 00:57:08	675252	2518971727	4	NA
NA	CT08	2018-12-25 00:58:25	00	12	1	NA	248.60621643066	246.74008178711	248.19813537598	247.84814453125	429.45394897461	427.81903076172	430.58264160156	429.28520711263	0.3594072163105	0	0	NA	0.11980240543683	NA	NA	NA	50.007953643799	NA	NA	NA	1.3001639842987	-0.046247240155935	-0.020349692553282	-0.0083056250587106	-0.074902556836605	NA	NA	NA	0.076451100409031	0.10702879726887	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-25 00:58:27	675253	2518971727	4	NA
